PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,10/11/2024,2:58:09 PM,1,1,Maddie Furniss,,Right,Georgia tech,Kaya Booker,,,Georgia tech,,1,Bottom,0,0,0,,,BallCalled,,,,,,,63.130480123656575,8.169818345675774,-3.5705606351665478,1180.1219889322915,8.399534122312655,6:15,1.1256089446096802,0.8975045372493262,3.037098281391677,-43.930518164051946,-6.557158871740782,-0.8226898370104666,3.2429177197821195,-1.44497449746434,57.326489308361225,-3.56722799672117,-2.5641369843796533,0.439520947125698,,,,,,,,,,,,-0.5221001975464657,-9.20409403709944,-1.5201399435094074,50.000000000000036,-0.5401501024705684,5.756694933465088,-93.33874719869662,17.513600184782295,-0.449616690517735,17.169697397424024,-40.10033331395505,Georgia Tech,Georgia Tech,,,,e7810ad8-7227-4d0f-97f1-102d01a6e305,5fdfe604-51e5-4146-b9c1-b95f5a224f17,63.2118477607311,1.1163339219503399,0.9016676276450779,8.30166857890126,-3.631753989355327,57.3618096990033,3.2493046349874506,-1.4475650782612246,-3.4392007557411346,-2.6157790706519948,0.43945659130504355,-0.4216064991875843,-8.440344292573936,-52.489078000893635,,718.5912008744344,-936.1167634367765,60.891264429754045,0.6023811554509445,-0.7932372858196827,0.08894690519072611,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,39.96290309460832,Reese Hunter,huntere10,Georgia tech,2022-11
2,10/11/2024,2:58:33 PM,1,2,Maddie Furniss,,Right,Georgia tech,Kaya Booker,,,Georgia tech,,1,Bottom,0,1,0,,,Foul,,,,,,,63.47724412686339,6.147008514216798,0.22460768587732818,871.1439208984376,11.681536726249215,6:30,1.5895368721801273,0.7769589494430736,6.2967377965791504,-31.790345458321788,-1.566232238630434,-0.43593682834002967,2.697276945731865,0.6627000323401747,58.52173129979124,-3.8866224566306906,0.7368386755994335,0.39638833347656255,,,,,,,,,,,,0.34279937016198314,-3.9427616169834843,-0.7224617740781324,49.99999999999999,-0.18161269047065437,-0.4062726773881231,-95.09774057406949,15.027752737646765,0.30630757684441645,17.879969767801104,-35.69709502334345,Georgia Tech,Georgia Tech,,,,e7810ad8-7227-4d0f-97f1-102d01a6e305,17735925-e955-448c-acb9-0b3b549100fe,63.55767198654591,1.5853376063674178,0.779294680889484,6.222240610772717,0.1816695425928327,58.573551704407315,2.700924538017708,0.6609628428695665,-3.806345597936358,0.6988246939459654,0.3963138146410884,-0.15767732415128408,-2.8544816998282347,-74.94813778720852,,226.23019709597253,-841.2559829446806,25.969325121692215,0.2543145123728984,-0.9656911593632741,0.05258054320896972,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,36.70326357942085,Reese Hunter,huntere10,Georgia tech,2022-11
3,10/11/2024,2:59:00 PM,1,3,Maddie Furniss,,Right,Georgia tech,Kaya Booker,,,Georgia tech,,1,Bottom,0,1,1,,,Foul,,,,,,,63.135509225611806,4.740337931007107,2.391821387385482,1149.1368408203125,12.483755066787287,6:30,1.2890261739952809,0.621610131387003,3.7416616993770337,-43.70260693911763,-9.2691672236082,-2.4990577635300175,1.2727280419618376,0.4196892379260183,58.84707828284358,-6.579154788706686,-1.0072902756597752,0.4281326972829751,,,,,,,,,,,,3.495456430668773,-11.754161505978765,-0.15755046764693761,50.00000000000001,0.12541116891629622,-4.204038732495994,-94.25442714662371,12.545904339537802,3.0622481570954947,17.816472471738315,-42.47146284913703,Georgia Tech,Georgia Tech,,,,e7810ad8-7227-4d0f-97f1-102d01a6e305,c2a5bd92-b6b2-445d-9c87-84d43a22548e,63.17622760413957,1.2798248313365614,0.6232795156217721,4.8851727058852354,2.3651726690364647,58.85605280448362,1.2791732829259193,0.4184649667439955,-6.448810125460652,-1.0322197561928095,0.42810185169928944,-2.3059192542278306,-11.15886795635679,-34.606851229697604,,945.8182885256393,-652.6432747074919,82.30684588011869,0.8036089265264009,-0.5679421732242105,0.17791678133455174,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,39.25833967662297,Reese Hunter,huntere10,Georgia tech,2022-11
4,10/11/2024,2:59:25 PM,1,4,Maddie Furniss,,Right,Georgia tech,Kaya Booker,,,Georgia tech,,1,Bottom,0,1,2,,,InPlay,,FlyBall,Out,1,0,,61.1647252862235,6.932545896128084,1.7144377785109315,1481.250341796875,43.11265553663841,7:30,1.3383502882873128,0.5997882826239083,5.46412989166882,-39.82243626967904,-4.859449574265547,-5.263440925950344,2.5967184089540747,1.1457060362791516,55.71691564190028,-4.368879749435241,1.201911564986234,0.4255746835670079,56.27743946136464,43.22739640939099,-16.220656494007663,2483.828369140625,-22.07703233389507,107.7617958327948,30.86151660436027,147.62590995236226,,-10.476476972806132,2.7582928581242054,6.889275811415902,-7.789125283422749,0.7113853239372262,49.99999999999998,-0.029352999937270557,-4.864667318848733,-90.51397791875466,15.520929355633681,5.585049276640905,16.019854746958906,-38.488595515161286,Georgia Tech,Georgia Tech,,,,e7810ad8-7227-4d0f-97f1-102d01a6e305,0c5ea350-a23c-404e-ab06-a860d552d39c,61.229111437706024,1.3311706038177065,0.6015413935919295,7.050620371280654,1.6847906755382205,55.74436764021361,2.602180320901181,1.1445155245678882,-4.252743420778002,1.1766750596046958,0.42552317655897465,-5.066983159062287,-6.513034194561015,-54.908876361392416,,851.5389582492712,-1212.0164923205894,57.48784889502786,0.4196678141955684,-0.8182387933496215,0.3928921006918686,-11.454522589988956,39.37373563319016,38.544170076039336,-1.2474134615090382,3.427261092469369,2.906907436429946,-26.84308945651303,145.16493322318792,19.055585331625274,-11.588187305396197,-0.5442903882849515,-0.8935706626944149,0.17289577634283365,-0.4142927965758915,,,1.0,1,1.0,28.178041253706585,high,high,,,37.53587148433118,Reese Hunter,huntere10,Georgia tech,2022-11
5,10/11/2024,3:00:05 PM,2,1,Maddie Furniss,,Right,Georgia tech,Gracyn Tucker,tuckegr10,,Georgia tech,,1,Bottom,1,0,0,,,BallCalled,,,,,,,64.58303151983426,7.197957610362599,-4.106704104893327,1116.3862609863281,10.025316134085939,6:15,1.0797690186478177,0.6706118801338853,2.55512232875445,-42.40140086971894,-6.373128621607684,-1.1864529336528038,2.8266263462872385,-2.366669593166854,59.12943159814381,-3.896024183568444,-3.352655258333251,0.4346597848302133,,,,,,,,,,,,-0.3346215276217376,-8.582379670085734,-1.3515537767704768,49.99999999999997,-0.32176065116608615,6.760424262213385,-95.56594136382263,15.89777261160597,-0.3017482029677882,18.14644439752259,-39.91329356423894,Georgia Tech,Georgia Tech,,,,e7810ad8-7227-4d0f-97f1-102d01a6e305,adaef436-b261-4681-8de2-feae4f95a572,64.66821755715952,1.070591727890744,0.6744325878675005,7.326499983554532,-4.161787944208463,59.17078128640775,2.832909904750991,-2.3690119969478936,-3.7717995426994855,-3.3986806213903997,0.43459011875644926,-0.8262048707556032,-8.22833600858586,-52.0360296759528,,686.7626666795531,-880.1564198335559,61.51658173155927,0.6057728076681894,-0.788397753171861,0.10709009423546169,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,40.44487904724555,Reese Hunter,huntere10,Georgia tech,2022-11
6,10/11/2024,3:00:29 PM,2,2,Maddie Furniss,,Right,Georgia tech,Gracyn Tucker,tuckegr10,,Georgia tech,,1,Bottom,1,1,0,,,BallCalled,,,,,,,54.46986011514364,7.5227440943189094,0.8695131689025506,1139.8255179268974,19.50243626902976,6:45,1.4770600630759088,0.35629277020721445,4.971944919284679,-49.578154143636894,-7.561465497872639,-3.3743129180200424,2.4788206313791044,-1.5125321694205136,51.67339739822956,-6.3527889620914335,-3.229584370914566,0.4813587336168316,,,,,,,,,,,,4.062996087951563,-11.620187933675783,-0.14732878999097934,50.0,-0.5279859313110714,-1.5965606610548653,-81.1370517934934,16.392710356266072,2.64262835104451,13.021400301469901,-39.731979107285575,Georgia Tech,Georgia Tech,,,,e7810ad8-7227-4d0f-97f1-102d01a6e305,51ab79f0-4090-4fd3-85df-fad8cb3c3d52,54.50266844413962,1.4672969950914854,0.35865182812751756,7.683847087394688,0.8298257368869015,51.6733783225689,2.48553741409308,-1.514193499482563,-6.2128896015685475,-3.2644186264803863,0.481343065709475,-3.112731155030414,-9.66007997755877,-39.461983769391,,879.9982479531196,-724.4344655776393,77.2046452823456,0.7277520605715938,-0.6355661056748695,0.25774534651682857,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,38.028056456715326,Reese Hunter,huntere10,Georgia tech,2022-11
7,10/11/2024,3:00:48 PM,2,3,Maddie Furniss,,Right,Georgia tech,Gracyn Tucker,tuckegr10,,Georgia tech,,1,Bottom,1,2,0,,,InPlay,,FlyBall,Single,0,0,,63.31847226894199,4.490468208751594,0.022139229121773102,1074.4421011117788,9.369133834074301,6:15,1.3299022187777052,0.3986721532588881,4.764320249018642,-40.27797545596836,-7.805815160338952,-1.5830076399262443,1.5005751528008593,-0.3644190546603192,58.98335199023363,-5.605470189755496,-2.4951497929197197,0.41442958484937886,46.07786847984929,26.906444143150193,3.2913443831014133,,,,,103.240570139299,,3.422509363161442,1.8890993020473812,1.8705079004018532,-10.492020979942968,-0.3811071089814317,50.0,0.09032131792797184,-0.2440728310743838,-94.847410475804,12.478168822862607,1.659311875234946,18.046024041062807,-41.48143342730501,Georgia Tech,Georgia Tech,,,,e7810ad8-7227-4d0f-97f1-102d01a6e305,1c3fd73f-5091-4de3-aded-9f44748830ff,63.364997324745275,1.3217816953125134,0.40076487092307306,4.619770912325958,-0.011668838525474899,59.001411645637816,1.506139810754648,-0.3658614612990146,-5.4885868573302234,-2.5255071946865812,0.41439203065485686,-1.3484414657260027,-9.505033308177117,-39.14236024873233,,833.3157147947433,-678.2409218836768,77.55799162490653,0.7652336838806244,-0.6312493908995814,0.1262601106581012,2.359096324090913,41.022006757478984,20.851848593573145,0.044630282435859626,2.428005682348725,1.4250418100554882,6.1633113043560535,103.05643558969578,,,,,,,,,1.0,1,,21.359228422872626,high,high,,,38.23568112698136,Reese Hunter,huntere10,Georgia tech,2022-11
8,10/11/2024,3:01:24 PM,3,1,Maddie Furniss,,Right,Georgia tech,Caroline Patterson,,Right,Georgia tech,,1,Bottom,1,0,0,,,BallCalled,,,,,,,63.79520106637082,1.8133746093490153,1.7553444069668673,1134.9872325550427,27.86452741577102,7:00,1.95875101411355,0.37453894139758565,5.999999999999997,-31.9857538642632,-1.70004344051425,-1.9051344528483967,0.420366150640214,1.306269161693982,59.23870093674421,-7.0932313946059375,1.2228578344393914,0.3960868327121506,,,,,,,,,,,,2.844378521576625,-2.625596364647517,0.04291614477284869,49.99999999999997,1.2270520703924082,-3.21965236691766,-95.99656944353315,7.703532820998212,2.586937404776236,18.37152922868562,-34.56200653126137,Georgia Tech,Georgia Tech,,,,e7810ad8-7227-4d0f-97f1-102d01a6e305,3268ea14-3314-49c4-a815-9a743870248d,63.86984445197224,1.9539125249728093,0.376924779745531,1.8979305817481347,1.7130280454945388,59.2843791472074,0.42417556293428027,1.3046140541158093,-7.01103464826589,1.1869951650637467,0.39601785517449617,-1.6379716572989134,-3.0380234974865594,-75.57307492307163,,282.77641191824983,-1099.1967607874376,24.914501573878827,0.2202579373274353,-0.9684661899790405,0.1164460386262437,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
9,10/11/2024,3:01:43 PM,3,2,Maddie Furniss,,Right,Georgia tech,Caroline Patterson,,Right,Georgia tech,,1,Bottom,1,1,0,,,BallCalled,,,,,,,62.70906196340056,7.9380883183837305,3.1346503674849266,1268.8496923828125,15.146951275673326,6:30,1.3875563608082289,0.6344854453420611,5.136642160996476,-39.055014642959144,-7.474379587351994,-1.9136504723295922,3.605329051297699,0.7825059631155882,59.043889908015714,-2.9382755453611216,0.6926891741804284,0.4168156054451015,,,,,,,,,,,,3.254204445411094,-11.527562483529742,0.04646093832222931,49.99999999999995,-0.6525145590725793,-5.3500278592293755,-93.17898529835671,18.249762911022277,2.798231850315653,16.86552408244239,-42.08639315230652,Georgia Tech,Georgia Tech,,,,e7810ad8-7227-4d0f-97f1-102d01a6e305,88354005-fdae-4e4e-ba49-bfd85ba3bd3d,62.76432068548044,1.3794330246253763,0.6369315116228195,8.069510037919033,3.094085491125279,59.06963478103307,3.610948174151532,0.7808886763126532,-2.8200119135902115,0.6587963471802498,0.4167751880102701,-1.6572022314681045,-9.05419120685603,-47.227830058371524,,861.6565737455426,-931.4115582174455,67.90848269249376,0.6554926290332189,-0.7340598053567076,0.17744186496650544,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.86335921500353,Reese Hunter,huntere10,Georgia tech,2022-11
10,10/11/2024,3:02:37 PM,3,3,Maddie Furniss,,Right,Georgia tech,Caroline Patterson,,Right,Georgia tech,,1,Bottom,2,0,0,,,BallCalled,,,,,,,56.84165803638678,6.190044243697783,-1.2019780296660405,1252.6417236328125,88.11081772267981,9:00,1.5687242657094214,0.45143046250464075,5.999999999999997,-37.24054957624648,0.9880744367484979,-11.75798605566624,1.9531598648649025,-1.0912833797502013,52.661349676045354,-6.030925868288193,-3.5127652051602976,0.44736737642682994,,,,,,,,,,,,13.578672214438463,-1.1911579041909877,-0.6045385095035801,50.0,-0.2176038715784417,0.24033444157702977,-85.1629794445138,14.099229704803722,9.682655609240983,14.86062375510821,-33.023438361306226,Georgia Tech,Georgia Tech,,,,e7810ad8-7227-4d0f-97f1-102d01a6e305,07b6788f-6440-4233-af3e-a3f6923ab2c7,56.907968097824835,1.5643860006830619,0.44571826439082707,6.264199145306619,-1.1018738249402027,52.69489438722034,1.9566720731303988,-1.0871557527259395,-5.9551363908829495,-3.423234507297056,0.4472887776425476,-12.39441869691059,-0.5518852365096009,24.291768974900304,,1141.735810717591,515.3160450741165,91.14623831995785,0.03004770343898589,0.4113834270022857,0.9109669651013136,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
