PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,9/23/24,4:03:01 PM,1,1,Carter Wachtel,,Right,Georgia tech,Emma Simon,,Right,Georgia tech,,1,Top,0,0,0,,,BallCalled,,,,,,,45.31597820914751,7.345847025538346,1.7330510183906285,983.0238523483276,99.47426238,9:15,1.7668386302676728,0.6378744618613645,5.677032194,-56.98257882,4.301192560487564,-9.933660609,1.580695077914062,1.1249055241005237,42.23373279223139,-9.027273087,-0.118307643,0.5670523972612835,,,,,,,,,,,,12.18182170382382,2.211500229754408,-0.160051877,50.00000000000002,-0.409402004,-3.038148236,-67.60722939,14.418923624980847,5.500076218517643,9.053240484564828,-31.17556019,Georgia Tech,Georgia Tech,,,,417aba71-2181-403c-be88-fd32a00723df,d61d1df1-4309-4f45-a6ec-fc8ce448165e,45.39200534237355,1.7608307509913828,0.6307240910961323,7.446177022709846,1.8582627558009763,42.26720878435467,1.5859274767088474,1.1301155243169296,-8.915891171,-0.006719967,0.5669256899192188,-10.75096434,2.062650868759195,38.89672522217289,,765.0668552639345,617.2589418244994,77.82790351,-0.128108265,0.6279185803578833,0.767663031,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.322969181517905,Sara beth Allen,allensa10,Georgia tech,2022-11
2,9/23/24,4:03:23 PM,1,2,Carter Wachtel,,Right,Georgia tech,Emma Simon,,Right,Georgia tech,,1,Top,0,1,0,,,StrikeSwinging,,,,,,,58.45393847974924,7.7778744162811195,1.1164045084444199,2001.671608664773,138.77158385012177,10:45,1.257576441948637,0.4316796172792291,1.404490395629786,-37.61090238,9.205551943827999,-5.604337926,3.674212295962365,0.8604164895147316,53.09409475558708,-1.891330109,0.22089317617403792,0.4949908069272467,,,,,,,,,,,,5.515411185519061,5.877631196327751,-0.249813367,50.000000000000036,-0.014656853,-2.052731402,-86.41667272,14.334889382333994,4.054134477854966,15.178945231779078,-27.85366322,Georgia Tech,Georgia Tech,,,,417aba71-2181-403c-be88-fd32a00723df,e0f493ff-8611-40af-8018-27de3b089bb6,58.605840459170416,1.2533780913830517,0.43437438218949254,7.832567085799457,1.0788677409748495,53.20188925262644,3.677889894022379,0.8589161882878146,-1.817897519,0.1918049080425479,0.4947843013252836,-5.348605211,7.312274030944278,-59.45948478,,1017.1444370672622,-1723.979821,50.81475066460849,-0.382171711,-0.861270057,0.33490098810834124,,,,,,,,,,,,,,,,,1,1,,,high,high,,,41.595510980370214,Sara beth Allen,allensa10,Georgia tech,2022-11
3,9/23/24,4:03:41 PM,1,3,Carter Wachtel,,Right,Georgia tech,Emma Simon,,Right,Georgia tech,,1,Top,0,1,1,,,BallCalled,,,,,,,57.35601570544666,8.084097687,0.580220325,2131.6964771167654,128.9138400424974,10:15,1.7078674171856785,0.5491563411228998,4.984813145780737,-33.61439176,5.858008074,-4.404035114,4.275566656844035,0.5447353191110899,52.873638087005986,-1.040058415,-0.225057257,0.45798571098081603,,,,,,,,,,,,5.113812794913553,3.7341706573730455,-0.392204209,50,-0.271260549,-1.365293794,-85.37352283,16.021346515653228,3.672124415717941,14.716728960295796,-29.49261798,Georgia Tech,Georgia Tech,,,,417aba71-2181-403c-be88-fd32a00723df,a15bfe30-7ae1-43e9-b56b-d28f75c309b5,57.471845681685096,1.7041717711155615,0.5516028737880931,8.142227831094106,0.5395169644025032,52.95888830366319,4.278851992451756,0.5431626621714112,-0.969283114,-0.258170192,0.45784119398019896,-4.142829752,4.325083888453238,-65.21321555,,893.6981411918105,-1935.312249,41.924267867655594,-0.263347719,-0.907874207,0.32620913899057064,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.015188230219266,Sara beth Allen,allensa10,Georgia tech,2022-11
4,9/23/24,4:04:05 PM,1,4,Carter Wachtel,,Right,Georgia tech,Emma Simon,,Right,Georgia tech,,1,Top,0,2,1,,,StrikeCalled,,,,,,,59.83132399329089,7.449993690447418,-1.584895047,1034.302909449527,29.56568904518864,7:00,1.5406246939496198,0.5080481806127009,3.501858870581339,-46.66925244,-7.13342126,-4.960191697,2.670079725785583,-0.650265803,55.17009794663571,-5.31241749,-1.847464893,0.4566951725100691,,,,,,,,,,,,4.468774381,-9.814822354,-0.770670059,49.99999999999998,-0.10258586,1.990604831484367,-88.85843548,16.134884287585994,3.4824507003255136,15.737742572112206,-39.8225975,Georgia Tech,Georgia Tech,,,,417aba71-2181-403c-be88-fd32a00723df,c82981e8-08e6-494b-bc61-44ae92390776,59.89150234934541,1.530750835991429,0.5096150687168562,7.596698763949709,-1.608839711,55.18712633476244,2.676835456654721,-0.651179829,-5.175917448,-1.865971631,0.45664662033515535,-4.813935801,-9.164625375,-39.53330478,,797.7109912799309,-658.3613619,77.12547107737382,0.6708300708754302,-0.636526646,0.38055334041359773,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.49814250541866,Sara beth Allen,allensa10,Georgia tech,2022-11
5,9/23/24,4:04:28 PM,1,5,Carter Wachtel,,Right,Georgia tech,Emma Simon,,Right,Georgia tech,,1,Top,0,2,2,,,InPlay,,,,,,,46.985807853039745,8.675526443529574,-0.212034527,1098.2594661712644,67.85412193,8:15,1.7613352298133684,0.6021101716621496,5.563095975630421,-57.12308471,-0.268782615,-5.980439952,2.7327401298934038,-0.179757453,43.74781501475641,-6.971811379,-1.855572835,0.550437509,57.99074299686502,29.188999416934074,-6.378276147,1222.4131108036747,-6.050367299,109.83347875384241,31.82103862698455,179.3925172691825,,-1.372254926,3.068888948130262,6.775336642435441,-3.385591133,-0.593878691,49.99999999999997,-0.691119977,-0.342540212,-69.89913182,16.54889681728516,3.266500730354444,9.75335331,-33.8062985,Georgia Tech,Georgia Tech,,,,417aba71-2181-403c-be88-fd32a00723df,77612539-d11b-4332-b0ea-c2189f7a0261,47.05108335289327,1.7538410443944679,0.5942764424257286,8.799682078306555,-0.077051501,43.77101935400898,2.7387323775006314,-0.174179645,-6.845322525,-1.737151369,0.5503443744978028,-6.852263243,-2.589965984,62.687373601633865,,503.93126144275936,975.8212637442884,45.88453611964365,0.17296911678856927,0.8885161419515752,0.42499500012220204,-5.624242683,50.31345630391337,28.28162446403023,-0.003852221,2.7116477117466165,2.774578609448095,-4.29610581,179.34106815519624,12.677199010607877,24.79606846066321,0.5633725734688642,0.8618526691055021,0.19654339524887968,-0.467526117,,,1,1,1,34.23467181725824,high,high,,,37.43690540036958,Sara beth Allen,allensa10,Georgia tech,2022-11
6,9/23/24,4:04:52 PM,2,1,Carter Wachtel,,Right,Georgia tech,Gracyn Tucker,tuckegr10,,Georgia tech,,1,Top,0,0,0,,,StrikeSwinging,,,,,,,57.82676255686972,6.124984722048411,0.4385998647264594,2111.0237455822175,119.61794982614019,10:00,1.6316630623160866,0.8905805541393985,3.9266818884167054,-34.98621765,5.378500703665168,-6.361581224,2.9591019833100436,0.6174389947906588,53.83267328247947,-3.124674355,-0.21156774,0.46575132703702077,,,,,,,,,,,,6.889429553008508,3.8319936310432787,-0.766403785,50.00000000000003,0.2312091562746197,-1.292849034,-86.2376249,12.811538661505761,5.052277536471457,14.920252346464988,-29.36390468,Georgia Tech,Georgia Tech,,,,417aba71-2181-403c-be88-fd32a00723df,551c07f0-409f-4e21-990e-d461614e854c,57.940734394307555,1.6269779745237232,0.8925438263080793,6.195342569023913,0.40776250026241256,53.91290014641873,2.9629561031611384,0.6163021975522808,-3.044894471,-0.234641099,0.4656080962209559,-6.16545022,3.7516392399050402,-62.97037265,,959.3572008082579,-1880.440112,45.44511651353635,-0.224596238,-0.890771653,0.39507264087132204,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.07331949,Sara beth Allen,allensa10,Georgia tech,2022-11
7,9/23/24,4:05:10 PM,2,2,Carter Wachtel,,Right,Georgia tech,Gracyn Tucker,tuckegr10,,Georgia tech,,1,Top,0,0,1,,,InPlay,,,,,,,57.43085669,5.813960483989885,0.1864651527625828,,,,1.8154682021133601,0.4886754882117326,5.999999999999997,,,,2.4216660714121034,0.6044793992519035,52.853326209980175,-4.282117765,0.1864651527625328,,63.55105415081123,23.489395210539133,-0.103860015,960.7848783220563,6.266117527420671,109.82138118771866,25.64434984340991,184.1101535869814,,5.835883038680467,2.712094408286589,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,417aba71-2181-403c-be88-fd32a00723df,d85a4c4c-1eb8-4157-8c18-f2172baf2885,57.51738213759342,1.8111426226873433,0.4886754882117362,5.8885945472699985,0.1864651527625691,52.915623318264075,2.4260179891518834,0.6044793992519134,-4.193795491,0.186465153,0.441655174,,,,,,,,,,,-0.105652797,58.28472800346039,25.330136255622254,-0.6034013,2.056523064527059,2.664077269485682,18.720200450421927,183.1559519887844,19.61122075709901,23.117124061012216,0.46518802002380255,0.7177144191371811,0.1825846000490237,-0.671973866,,,,0,1,36.28532267715078,high,low,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
8,9/23/24,4:05:36 PM,3,1,Carter Wachtel,,Right,Georgia tech,Caroline Patterson,,Right,Georgia tech,,1,Top,0,0,0,,,BallCalled,,,,,,,59.97682095795217,7.588284773803409,-1.546759352,1923.9062994879648,98.63639035570318,9:15,1.1219035678994036,0.588288583,0.11301541954784661,-42.58320101,4.119403099,-5.307840151,3.2754329062360132,-1.321463171,54.90729898158648,-2.629660576,-3.634442254,0.4983982143965984,,,,,,,,,,,,4.137558268739923,0.6588994873522529,-0.768495481,49.99999999999999,0.077001442,2.0954959504500894,-88.45009498,14.181463867523664,3.1868209505459237,15.87762997588253,-31.66655348,Georgia Tech,Georgia Tech,,,,417aba71-2181-403c-be88-fd32a00723df,5d12a5f4-4ed1-4e8c-b2a6-f3d20cf2e9cd,60.11702362570217,1.1143386915628792,0.5925825749202773,7.685397745879968,-1.604603782,55.00259664876163,3.280897959428394,-1.323862932,-2.525176372,-3.679345902,0.49822346230529235,-4.914847555,1.9234922501661542,-71.87498711,,598.5105963,-1828.442101,31.109134393087217,-0.046714504,-0.950380016,0.30756394358253464,,,,,,,,,,,,,,,,,1,1,,,high,high,,,42.88698595645216,Sara beth Allen,allensa10,Georgia tech,2022-11
9,9/23/24,4:05:54 PM,3,2,Carter Wachtel,,Right,Georgia tech,Caroline Patterson,,Right,Georgia tech,,1,Top,0,1,0,,,StrikeSwinging,,,,,,,58.57004927,6.4995140973124075,1.0308132922597288,1844.0954711914062,129.89730325520168,10:15,1.821641436901565,0.6421616714093534,5.999999999999997,-30.1368951,5.159353444567227,-4.214816581,3.2980489911483493,0.634980911,54.501926624215834,-2.640703843,-0.202633781,0.4339279294748528,,,,,,,,,,,,5.1274571068545205,3.740625786278162,-0.367485492,50.000000000000014,0.028723016932611735,-2.119485369,-87.64645452,14.133559601581617,3.885587520534547,15.366420524999295,-29.33940298,Georgia Tech,Georgia Tech,,,,417aba71-2181-403c-be88-fd32a00723df,05b3de30-ddf1-40ee-b244-5a8d03971dc0,58.67165167,1.8185967611170348,0.6439734280904056,6.552948586421273,0.9976166007762488,54.578295010388416,3.300958592990911,0.6337482274513657,-2.576756944,-0.229178311,0.43380967405506665,-4.010067535,3.8393276418402347,-65.95499725,,751.3841663146472,-1684.075397,40.74540489106044,-0.261346537,-0.91322571,0.3125968484537703,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
10,9/23/24,4:06:13 PM,3,3,Carter Wachtel,,Right,Georgia tech,Caroline Patterson,,Right,Georgia tech,,1,Top,0,1,1,,,BallCalled,,,,,,,60.977762649095894,7.880134735355918,-2.149637087,1092.1715825398765,19.909963219153514,6:45,1.4412633524681808,0.3878989546323936,2.6873269341870336,-47.95323509,-7.680388802,-3.252089811,2.9415736927613754,-1.083822672,55.75427705402644,-4.891472572,-1.810182581,0.4585805208191287,,,,,,,,,,,,2.3659100045689674,-10.14934272,-0.736777739,50.00000000000002,-0.124163516,3.116604890435493,-90.27992112,16.632891574637448,1.9042925870872638,16.175698336024965,-40.34313381,Georgia Tech,Georgia Tech,,,,417aba71-2181-403c-be88-fd32a00723df,9ce5f2ff-fb2c-4a0c-a9c4-903c7a48e769,61.04583311731657,1.4306573206847404,0.3907694273862138,8.031061291454272,-2.191706011,55.77493041,2.9483633153158357,-1.085468255,-4.750260211,-1.844417255,0.4585269421048958,-2.982362809,-9.781390629,-43.90204505,,786.9384115209785,-757.3418661,72.05263569401161,0.6774597211996366,-0.693427551,0.24537024513478847,,,,,,,,,,,,,,,,,1,1,,,high,high,,,40.312674441812966,Sara beth Allen,allensa10,Georgia tech,2022-11
