PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,9/20/24,12:50:24 PM,4,3,Jaidyn Studebaker,studeja10,,Georgia tech,Makayla Coffield,coffima10,,Georgia tech,,1,Top,2,2,0,,,BallCalled,,,Walk,0,0,,62.37941831409112,8.334053889691173,0.3544614370805976,1011.1579546247208,159.47092215283283,11:15,1.9743729004069877,0.2904241206115636,5.999999999999997,-28.9578881,5.035256346752185,-0.263265636,5.272504518068605,0.091525728,55.45491094282831,1.227761443,-1.156689039,0.4092545425589295,,,,,,,,,,,,0.5680551323883402,2.3851204145493905,-0.206226039,50.00000000000002,-0.206862487,-0.62859005,-92.99727851,17.531276060879968,0.4839765907158429,17.47196274,-30.14195379,Georgia Tech,Georgia Tech,,,,d96481eb-9f00-48e4-b672-d385a84d84fa,10bc0c2f-935d-4f92-9b28-8e2953e16432,62.49009971998668,1.971977204236572,0.2925565313172025,8.375653848,0.3154953617964728,55.54373699713942,5.2749906333762855,0.089748961,1.2828398422654346,-1.195246714,0.40913963076753235,0.016933901120261403,3.7671281547347033,-71.65343,,318.2761572221068,-959.7607498,31.47640344086807,-0.294774736,-0.949169955,0.11038230182186505,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
12,9/20/24,12:52:22 PM,4,4,Jaidyn Studebaker,studeja10,,Georgia tech,Lillian Martineau,,Left,Georgia tech,,1,Top,0,0,0,,,StrikeCalled,,,,,,,65.34204024956108,2.7998679268898568,1.2326557762142298,,,,2.8051009773944036,0.1608818298914865,5.999999999999997,,,,2.234888629208118,0.9265363292281493,60.43781206853364,-4.937733716,1.232655776214239,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,d96481eb-9f00-48e4-b672-d385a84d84fa,da0ee4f5-1988-4b4b-bd37-c8d8cc6a9c27,65.43586458853773,2.8016095783884314,0.16088182989148564,2.860610771552736,1.2326557762142336,60.503151251477746,2.2377628106341665,0.9265363292281488,-4.87505103,1.2326557762142336,0.38671213519224473,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
13,9/20/24,12:52:50 PM,4,5,Jaidyn Studebaker,studeja10,,Georgia tech,Lillian Martineau,,Left,Georgia tech,,1,Top,0,0,1,,,BallCalled,,,,,,,63.913815223989175,3.8044391938257833,1.397554190369782,,,,1.6979392402328617,0.46091178440897473,4.080624644,,,,0.8959997769786886,1.6264224432131147,59.69902755302085,-6.824436909,1.3967488202556289,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,d96481eb-9f00-48e4-b672-d385a84d84fa,8ec99e9b-5ad6-40dc-b9ca-8751dae5842e,64.01604520121676,1.693519428392933,0.460911784,3.8731967954905837,1.3975541903697786,59.76675440805784,0.8994936318219922,1.6264224432131158,-6.752563571,1.396748820255635,0.4179998458142657,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,38.919376732479755,Reese Hunter,huntere10,Georgia tech,2022-11
14,9/20/24,12:53:14 PM,4,6,Jaidyn Studebaker,studeja10,,Georgia tech,Lillian Martineau,,Left,Georgia tech,,1,Top,0,1,1,,,BallCalled,,,,,,,52.410150645207885,3.099985354,1.7888888919108434,,,,1.6602786255206392,0.3161187452706016,5.235159662491179,,,,-0.128906594,1.4513504085443707,48.80995365,-9.171438195,1.7888888919109334,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,d96481eb-9f00-48e4-b672-d385a84d84fa,6f9ac7d2-698e-4111-a4d8-6e5c0e876f9f,52.485602147107976,1.6545546123764716,0.31611874527059586,3.1950234799563413,1.7888888919108685,48.85497945251604,-0.12337914,1.4513504085443518,-9.064101863,1.7888888919108676,0.49322632273297395,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,37.76484171350882,Reese Hunter,huntere10,Georgia tech,2022-11
15,9/20/24,12:53:39 PM,4,8,Jaidyn Studebaker,studeja10,,Georgia tech,Lillian Martineau,,Left,Georgia tech,,1,Top,0,2,2,,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,63.013824310227314,6.322162282701108,-0.593347095,1091.7814002403848,178.1834146,12:00,1.755613974377633,0.3884692690556272,4.756780606688374,-26.68638841,7.355057006,0.17419511386717634,3.4785511546041175,0.2110237701453309,57.304938229156996,-1.78202191,0.7042610024490505,0.4179615561486406,,,,,,,,,,,,-0.611082247,6.010567512097978,-0.513004245,50.00000000000003,0.2535935423472781,1.0186686918220709,-94.11811515,13.582093509929441,-0.533190407,17.91264114,-26.92962144,Georgia Tech,Georgia Tech,,,,d96481eb-9f00-48e4-b672-d385a84d84fa,cc63cf8d-c423-46a6-bf41-03229e37e46a,63.13867684330667,1.7538234527092091,0.39089654794813417,6.349741837626313,-0.633315366,57.40097198440022,3.4805517932105676,0.20928482938724272,-1.738553295,0.6675020911768897,0.41782566660962855,0.43902324226389217,6.158611591811638,-61.15356484,,526.7449016580814,-956.3087548,48.24637070590362,-0.482221233,-0.875915961,0.015294140429140608,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.24322076931163,Reese Hunter,huntere10,Georgia tech,2022-11
16,9/20/24,12:54:34 PM,4,8,Jaidyn Studebaker,studeja10,,Georgia tech,Kaya Booker,,,Georgia tech,,1,Top,0,2,2,,,HitByPitch,,,Walk,0,0,,62.980231975946474,1.040226949525049,-2.70717488,,,,1.7684058843237975,0.17479475645441497,5.999999999999997,,,,0.10545650652750509,-2.217285311,58.520074898887586,-7.362258764,-4.378584163,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,d96481eb-9f00-48e4-b672-d385a84d84fa,f284e980-aa0b-4d52-9f55-4e8b3169e046,63.06069654552678,1.765000317536222,0.17479475645440878,1.101578547920851,-2.70717488,58.578364738922815,0.10861980332990691,-2.217285311,-7.294649445,-4.378584163,0.40222168859320595,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
17,9/20/24,12:57:20 PM,5,1,Jaidyn Studebaker,studeja10,,Georgia tech,Emma Minghini,minghem10,,Georgia tech,,1,Top,0,0,0,,,InPlay,,FlyBall,Out,1,0,,63.10618519128635,6.528846035918604,1.1599036049733442,988.9318847656251,329.64384342029393,5:00,1.8225725020885217,0.31053413031865773,5.2392388855120196,-33.51274009,-2.399983783,2.242320625235299,3.191969448435873,0.865852072,59.314516967649354,-3.287915513,1.6980439681504669,0.4115494000696267,,,,,,,,,,,,-2.259992148,-5.025140531,-0.08294699,49.999999999999986,0.12283407350102979,-1.6007507,-94.25349117,15.33346963118063,-1.982820339,17.622447866140465,-36.58289271,Georgia Tech,Georgia Tech,,,,d96481eb-9f00-48e4-b672-d385a84d84fa,cd530a7c-0104-402b-b5d0-380aa41e0aba,63.18835166655841,1.8175076793706242,0.31435531089210766,6.613374058980916,1.0945292193862288,59.36836583341343,3.1959522669635065,0.8631968087207624,-3.203179079,1.6419458129992823,0.41147068,2.6534293421985704,-3.767616371,-70.07047893,,337.09124689394906,-929.7073539,34.08639685774102,0.2941317365620174,-0.940112629,-0.172263654,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.760762490487984,Reese Hunter,huntere10,Georgia tech,2022-11
18,9/20/24,12:58:22 PM,6,1,Jaidyn Studebaker,studeja10,,Georgia tech,Makayla Coffield,coffima10,,Georgia tech,,1,Top,1,0,0,,,BallCalled,,,,,,,63.72090284733999,3.025933939807903,4.148411979119675,971.8922322591147,277.5154639833893,3:15,1.7487321635463506,0.30479965738276216,4.781820292720486,-33.10359649,-0.275669397,5.476120850884502,1.3213514793556702,1.4865651408917324,60.734654849538906,-5.413502248,1.4576443335391056,0.41237587735163495,,,,,,,,,,,,-4.486445687,-1.404385029,0.507801264,49.99999999999997,0.870776081,-6.249216576,-95.4106149,9.11268488,-4.016302227,18.62317801869619,-33.43126635,Georgia Tech,Georgia Tech,,,,d96481eb-9f00-48e4-b672-d385a84d84fa,e7f1037b-b0fa-4ede-846f-fcb6c993bfd7,63.80482997335254,1.7445605283656844,0.3093549230694495,3.094101994886647,4.072904964712081,60.79692075967529,1.324422517954571,1.483463148903576,-5.349083441,1.3927582247289816,0.41228233676141146,5.9605544569377304,-1.685561918,-61.10206095,,469.6677801796742,-850.8740726,48.32508837815845,0.063206208,-0.875481915,-0.479099564,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.21818108327952,Reese Hunter,huntere10,Georgia tech,2022-11
19,9/20/24,12:58:43 PM,6,2,Jaidyn Studebaker,studeja10,,Georgia tech,Makayla Coffield,coffima10,,Georgia tech,,1,Top,1,2,0,,,BallCalled,,,,,,,64.68732847747977,4.996826433495315,1.7313582683309245,,,,1.4406149872446992,0.28381442465701395,1.0211645584935076,,,,2.5925864680014077,1.2060497990147603,58.55974395,-2.77461072,1.7626927073389738,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,d96481eb-9f00-48e4-b672-d385a84d84fa,9bfcfbe1-2cd4-4322-90fb-600a619c2aab,64.81552472,1.4346130859133195,0.28381442465702045,5.077474709406319,1.731358268330874,58.65020067383452,2.5971215327603794,1.2060497990147618,-2.686196365,1.762692707338989,0.4511958067326158,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,41.97883682,Reese Hunter,huntere10,Georgia tech,2022-11
20,9/20/24,12:59:05 PM,6,3,Jaidyn Studebaker,studeja10,,Georgia tech,Makayla Coffield,coffima10,,Georgia tech,,1,Top,1,3,0,,,BallCalled,Walk,,Walk,0,0,,64.73874233,6.778191881582046,2.9086264079189394,1083.100671386719,310.4174575190528,4:15,1.8611555973404768,0.3794955032237661,5.945886485066471,-30.86274557,-2.159685125,3.8255023477465997,3.6776172968551504,1.7680361794274646,60.57673387280702,-2.141260217,2.6715328658075475,0.3938619527517023,,,,,,,,,,,,-3.547238415,-5.230620378,0.2394173519097051,49.99999999999996,0.000515277,-4.340504005,-96.70201897,16.225675907446885,-3.272350798,18.70184086416901,-36.99933133,Georgia Tech,Georgia Tech,,,,d96481eb-9f00-48e4-b672-d385a84d84fa,0286e386-f23b-42dc-a5d9-6afc64a96a36,64.81805761,1.856934800171567,0.3833118891545097,6.852951968115871,2.8396934907136826,60.632267217627735,3.6811000445528275,1.765179932336582,-2.065468233,2.6099619944723162,0.3937875613091793,4.269064284446105,-3.390337387,-66.99049835,,423.36646879290385,-996.9292339,39.08837654498524,0.2534302339573249,-0.920440048,-0.297595757,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.05411489093353,Reese Hunter,huntere10,Georgia tech,2022-11
