PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,10/25/2024,2:15:26 PM,1,1,Camden Anders,,Left,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Top,0,0,0,,,Foul,,,,,,,62.26000054701269,5.446823423811206,-1.8387888627178344,985.1820068359375,288.6996491541558,3:30,1.3702399508370697,-0.3896144534581489,5.999999999999997,-32.015616381275386,-0.06483093104622739,4.634606646036061,1.2399576986563887,-0.0632870951017048,57.531526303733244,-5.775620940741216,1.5009553283982253,0.407313043504295,,,,,,,,,,,,-5.588724427718263,-2.453511191751116,-0.07015807868350381,50.00000000000003,-0.19543691515381256,3.5954648120673696,-93.27835268551289,13.508719039575116,-4.806200568343652,17.158378963589577,-34.284024238846875,Georgia Tech,Georgia Tech,,,,ba1fc172-6628-4995-a286-de685b513afd,6b431e32-4f85-4545-90ce-9610f3411307,62.344268514199136,1.3651957315948857,-0.3909724651353811,5.52932723562901,-1.8159349379979857,57.58286128215028,1.2437457603043263,-0.06250948964072718,-5.693585054590141,1.5177018517251204,0.4072298574354224,4.5035692652996495,-1.4353461548084527,65.55224451028937,,407.7306992321249,896.8496326012337,41.386332312504805,0.13268755724413805,0.9103390301266293,-0.3920164057545188,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
2,10/25/2024,2:15:49 PM,1,2,Camden Anders,,Left,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Top,0,0,1,,,InPlay,,LineDrive,Out,1,0,,62.69047104702658,5.430522186081154,-1.6217946777369219,863.2087158203125,301.7558793384819,4:00,1.5084060671227755,-0.2236796310984311,6.623314427334877,-33.98556756807825,-2.6788579853006524,6.687412048839926,1.9366047228762124,0.38136649918821885,57.09864575166155,-4.993353204307207,2.7540366836174845,0.39709229487178277,57.85268965405559,6.655861348683465,-2.4590538026967654,,,,,60.85010190531383,,-2.81119937556201,0.7611100443620573,-8.471846230994487,-5.554924796486305,-0.23660677156557663,50.000000000000014,-0.1686244128256699,3.6785471833696453,-94.05319460004203,14.139550760933579,-7.4091674299714105,17.40982615121078,-37.032184018078276,Georgia Tech,Georgia Tech,,,,ba1fc172-6628-4995-a286-de685b513afd,301d4135-d226-46b6-9035-a64400584cba,62.75418229596216,1.503033605117575,-0.22334558206527086,5.523869365845933,-1.6275797924552653,57.13273487460397,1.9408167544226946,0.3811073734974566,-4.9009711660784205,2.748293852578381,0.3970360103843836,6.718061851034037,-4.10842421341701,39.8045172831653,,663.1454645731584,552.6005608793779,76.82330500369974,0.4043219598019733,0.6401702748729062,-0.6532271978347497,-2.4654639958477635,57.409860818617446,6.705450639637981,-0.40942552274757416,0.9529963226541261,1.911731430765739,-2.9843933379654684,60.77687305457056,,,,,,,,,1.0,1,,31.29450464676326,high,high,,,36.376686948665125,Reese Hunter,huntere10,Georgia tech,2022-11
3,10/25/2024,2:16:18 PM,2,1,Camden Anders,,Left,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,1,Top,1,0,0,,,BallCalled,,,,,,,61.72350748070301,7.976942631573086,1.1059215542072496,1105.4050636291504,271.8438695632269,3:00,0.928514074386021,-0.343662132650203,2.472022983965984,-37.06445695353945,1.869019154507889,6.381500731558965,3.723758501815183,0.22930093734912937,56.78869507756977,-1.1780743695807518,2.5875997335743754,0.4559036336099682,,,,,,,,,,,,-5.949783851302533,-0.9593404681944033,0.4979204330843814,49.99999999999999,-0.5665791097814717,-1.217946235277255,-91.40098989971499,16.012347704814918,-4.896722734788915,16.874741429137277,-32.9635949541031,Georgia Tech,Georgia Tech,,,,ba1fc172-6628-4995-a286-de685b513afd,08203d45-82de-4489-aa87-5e6301dc6214,61.844751373745005,0.9218137323946548,-0.3449433736671232,8.068780695845504,1.1243174021210407,56.870833295863974,3.728508909498196,0.22993377049025304,-1.0826584449932708,2.600019442824949,0.4557701433682354,6.264991465985494,0.08804397243799802,59.942410850431294,,553.6644540503206,956.7528557669041,50.08701988686277,0.016116019706236433,0.8655224109665222,-0.5006108568774021,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,40.527978392034015,Reese Hunter,huntere10,Georgia tech,2022-11
4,10/25/2024,2:16:36 PM,2,2,Camden Anders,,Left,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,1,Top,1,1,0,,,BallCalled,,,,,,,65.26473669190553,7.1251042163398,-0.5303179837580119,1175.8812081473213,301.0170093846286,4:00,1.3104570699373312,-0.07463980687435919,5.134557761975008,-34.528010085961036,-1.7919170215209306,6.759936736937604,2.9406921212849317,2.1463604357353927,58.252209160654395,-3.324444796659724,6.653395956762957,0.3994694666400801,,,,,,,,,,,,-7.331290850337821,-5.664902752822721,-0.09095954591840548,49.99999999999999,-0.4862492312263253,1.7454069110199708,-97.33841792870264,16.60248328513754,-6.864712249094622,18.701843069231227,-37.47842614274785,Georgia Tech,Georgia Tech,,,,ba1fc172-6628-4995-a286-de685b513afd,a554e350-234b-423a-b399-2a99424b9035,65.34849357867951,1.3041588264492827,-0.07502879653538748,7.223929415518597,-0.5239055749211916,58.30198438155651,2.9452091707863453,2.146608786467321,-3.228119647355966,6.6585484055711985,0.3993985279131889,6.7064002189211696,-3.400720310940815,50.42832759396625,,749.0868413270773,906.4025153454871,63.70429564966968,0.3282634699340325,0.7708283022683765,-0.5459549640116125,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.865443614025,Reese Hunter,huntere10,Georgia tech,2022-11
5,10/25/2024,2:16:53 PM,2,3,Camden Anders,,Left,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,1,Top,1,2,0,,,StrikeCalled,,,,,,,61.80152758580686,7.433892431276816,-1.355075248573327,,,,1.4703154604090398,-0.48200640260365946,6.630780172751063,,,,2.9919416937908205,-0.5354476408992922,57.856065099449516,-2.722008037356543,1.7744588709078213,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,ba1fc172-6628-4995-a286-de685b513afd,15584e2e-ad25-4698-9023-6393e33803fb,61.896252078447745,1.466598420370943,-0.4820064026036505,7.496966054418499,-1.3550752485733892,57.92158864147838,2.994973763784207,-0.5354476408992933,-2.6552268646514445,1.7744588709078237,0.4043217155851657,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,36.36922120324894,Reese Hunter,huntere10,Georgia tech,2022-11
6,10/25/2024,2:17:13 PM,2,4,Camden Anders,,Left,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,1,Top,1,2,1,,,BallCalled,,,,,,,63.06348944784733,3.4864318055947905,-2.5952504604736206,775.4612197875977,191.81988744360464,12:30,1.3408803327025973,-0.20866637162828733,5.62477892907691,-20.926808535113345,10.991075292566912,2.1127001417801368,0.768085941444293,-0.7806030838690671,58.162133059415105,-5.386055684618265,0.7873411992625241,0.40579369549961153,,,,,,,,,,,,-3.2075331888744563,11.225832276975245,-0.3820910317769744,49.999999999999986,0.37772813418359236,4.563551589728644,-94.63433168923683,8.631079701444975,-2.835885716667985,17.81377151207513,-22.248921602162763,Georgia Tech,Georgia Tech,,,,ba1fc172-6628-4995-a286-de685b513afd,222315bd-8cf9-4000-b788-48c5d3d6d4ee,63.18534299295769,1.340215064638754,-0.2083943539108903,3.4959754285906253,-2.5996319095018237,58.2519152750278,0.769103898492549,-0.7808880586462245,-5.363556218159553,0.7812241843449942,0.4056625909140506,2.1508731728381587,10.084137763684122,11.265939772636443,,760.5188324824746,151.49656376948786,98.07309676824126,-0.9599358904565586,0.1953631721402954,-0.2008888179681869,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.37522244692309,Reese Hunter,huntere10,Georgia tech,2022-11
7,10/25/2024,2:17:36 PM,2,5,Camden Anders,,Left,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,1,Top,1,3,1,,,StrikeCalled,,,,,,,62.8217778142092,6.818013400846337,0.016702737018581555,1072.673828125,273.8149979579133,3:15,1.4770922914585456,-0.462754143908355,6.833439879483576,-27.823165748479287,1.13856903874278,5.438007419029035,3.050377385286408,0.048900783874603324,58.87282456214924,-2.5920858154599857,3.0030388364695138,0.3948549216810943,,,,,,,,,,,,-6.428721663734959,-1.3064818417208348,0.40427657886102675,49.99999999999994,-0.5235952745193874,0.8112576304102375,-94.11479974339684,15.904679335220315,-5.621195481928569,17.628220996156006,-33.31642130623344,Georgia Tech,Georgia Tech,,,,ba1fc172-6628-4995-a286-de685b513afd,7947b498-91be-42bf-8275-7e4309d687db,62.9100878261201,1.4730151133500227,-0.4633363978139759,6.8878590204183325,0.027118444864003298,58.93374754167705,3.0535165474754438,0.049133704791113175,-2.5223007100532877,3.0080666187718728,0.39477218382994544,5.38895919367431,-0.06700163905792628,59.03596214910668,,551.890639247502,919.8075145677632,51.44999577478173,0.034232299129832784,0.8574904043063656,-0.5133598700899705,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,36.16656149651643,Reese Hunter,huntere10,Georgia tech,2022-11
8,10/25/2024,2:17:56 PM,2,6,Camden Anders,,Left,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,1,Top,1,3,2,,,InPlay,,LineDrive,HomeRun,0,1,,62.3950097025531,6.820177505282518,-0.8171428686541753,1257.6458629261367,304.1035467676737,4:15,1.549258368007308,-0.20019877856366028,6.676590516905741,-34.20372555318101,-2.952198607880291,6.626157380309889,2.970355035891678,0.44886268388737083,57.00754994695253,-3.4793754350628445,3.748185861430544,0.4023529068767935,70.9714227127971,29.482860466286883,-9.826195282549786,1670.559861924913,-26.87319462040635,106.66691804614531,46.76316123081174,243.2814132197675,,-18.644534909478203,3.8210686361904607,-7.36788539295077,-5.800238015276879,1.6086857153692518,50.00000000000001,0.12228253527426282,-2.0021365854325355,-92.81803524517929,15.397495364268572,-6.258958649363731,17.288717496772815,-37.101304552373236,Georgia Tech,Georgia Tech,,,,ba1fc172-6628-4995-a286-de685b513afd,e9178ed5-f817-4505-ba53-a91aaf3207ec,62.458894714520646,1.543604282731451,-0.2004984408899429,6.919772459372776,-0.8116084906559039,57.04344629811524,2.974788374809353,0.4490547101983322,-3.381512073710567,3.752341110434515,0.402300152591621,6.585600678673411,-4.413054713680794,47.060962991231634,,856.7332693020753,920.6960528894455,68.12198048413511,0.3819533045347408,0.732078942117523,-0.5640674566601763,-10.543517306948083,60.874507367395374,34.92952100234906,-0.4157286254611789,1.9932155556733913,3.106297066323504,-77.7760691512634,230.51405398713797,-42.100043269221196,25.00684190751027,0.8472206739148831,0.8385735560178598,-0.10068264502599528,0.5354039560351892,,,1.0,1,1.0,40.53840746820307,high,high,,,36.32341085909426,Reese Hunter,huntere10,Georgia tech,2022-11
9,10/25/2024,2:18:43 PM,3,1,Camden Anders,,Left,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Top,1,0,0,,,BallCalled,,,,,,,63.558761127752476,5.099738958124503,-3.182780042295617,1416.0421011788505,288.78500024612185,3:45,1.4585674928643984,-0.37327193669129266,6.79636870529761,-31.150809610967976,-1.7334333027376232,8.007474620507836,1.887420939918917,-1.2960139256408238,58.5745801340793,-4.580753916759213,0.20671018921227902,0.38972480358408895,,,,,,,,,,,,-10.724360050801321,-4.152516980217563,-0.4871690596088811,49.99999999999996,-0.1442482504821862,6.570509745963193,-95.30339335675906,13.556190550350484,-9.643648439356408,17.68921757638797,-35.90811051886507,Georgia Tech,Georgia Tech,,,,ba1fc172-6628-4995-a286-de685b513afd,54845fe9-63fe-4519-9cb6-e1b582887a54,63.625500536015686,1.4533860860762127,-0.3729758115292522,5.189725364010113,-3.1878492612053044,58.613286540235364,1.8914031241586688,-1.2963101552841154,-4.492774194042522,0.20007232330636374,0.38966647412220884,8.040840230716954,-3.026965029233069,47.52726102214611,,956.1673240536588,1044.470813724864,67.52393331085655,0.2174391223746907,0.7375987005296984,-0.6392717614894501,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,36.20363267070239,Reese Hunter,huntere10,Georgia tech,2022-11
10,10/25/2024,2:19:01 PM,3,2,Camden Anders,,Left,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Top,1,1,0,,,BallCalled,,,,,,,62.86970879845655,7.756699809168337,-0.7237334216799948,1309.193599306304,310.1991751743814,4:15,1.502616321943029,-0.007805471444502269,6.47807006247753,-34.77087171279463,-3.296163282695229,5.877498016635961,3.3650670650051127,1.4513767035548557,57.162993262847436,-2.8028437674218045,4.984436412468447,0.39931177576418353,,,,,,,,,,,,-7.090114711646839,-7.582842909815594,-0.22559826147556358,50.00000000000001,-0.7192539473402498,2.053559691952661,-93.86793970967993,18.089488697696353,-6.180859859774429,17.247217375429297,-38.78444889128403,Georgia Tech,Georgia Tech,,,,ba1fc172-6628-4995-a286-de685b513afd,5f5150e0-e155-494b-aefd-828e56887235,62.935939895854574,1.4967039489538803,-0.008528381832494393,7.860059317552968,-0.7106424585603888,57.20087680398875,3.3696612389032468,1.4519062050514768,-2.7024722428451207,4.995821167201438,0.39925884449447263,5.784231470965743,-4.798504428615553,49.2355209505595,,854.8394895807239,991.5832428585926,65.29511678285577,0.4214451713832629,0.7574000082065769,-0.49872757602363377,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,36.52193131352247,Reese Hunter,huntere10,Georgia tech,2022-11
11,10/25/2024,2:19:19 PM,3,3,Camden Anders,,Left,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Top,1,2,0,,,StrikeCalled,,,,,,,64.11222277229625,6.255805045917542,-2.441295770414589,1264.8148359818892,296.1939095599605,3:45,1.4979264857817143,-0.31444496530917937,6.657416378827985,-31.55324028870455,-2.045226134375717,6.719793579924375,2.6326187943430166,-0.5093754824873137,58.63710244228212,-3.4818230091368396,2.0760554251051935,0.38852723797502675,,,,,,,,,,,,-8.821774802851344,-5.243549386577943,-0.34353141451906133,50.00000000000003,-0.3644808012375944,5.141690176086688,-95.98040811913027,15.576851260675342,-8.043428524068773,17.98283664882465,-36.954959963550365,Georgia Tech,Georgia Tech,,,,ba1fc172-6628-4995-a286-de685b513afd,e4428467-d225-475a-aca4-35248ef71472,64.1831728164548,1.492625991789026,-0.3146216739465123,6.347123706323225,-2.438038573208588,58.679697412560856,2.6366284250947976,-0.5093096235113747,-3.3930874618547833,2.0774116459394345,0.38846732158102704,6.697395976049378,-3.3838702398375116,50.282450299281955,,808.2210420738975,972.9004658591117,63.90034486324371,0.28206281471369943,0.7692038693583466,-0.5733811785539642,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,36.34258499717202,Reese Hunter,huntere10,Georgia tech,2022-11
