PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
193,09/16/2024,7:49:35 PM,2,2,Makayla Coffield,coffima10,,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,5,Bottom,1,1,0,,,StrikeCalled,,,,,,,57.29457860298199,4.081111785199176,0.2484159720400385,1224.5461948939728,133.5026728422805,10:30,1.6090988623992697,-0.1831972825765905,5.368199863097861,-35.7220808109264,2.047817600992744,-0.4715399925767199,1.5181700809649223,-0.2385592941412108,53.76772660928537,-5.317700552336939,-0.0649125757972027,0.4498024511771266,,,,,,,,,,,,0.512337158576427,0.9483838342646012,0.2401128460088503,50.00000000000002,0.4035979283772405,-0.4178648295698091,-85.95914351476634,10.56737524567987,0.3737427690472608,14.694325402501608,-31.482216884810445,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,76f88763-ac86-48b5-bff1-4099550de3cc,57.37964901360592,1.605040866194617,-0.1868699592007523,4.152633094963949,0.3150057749354402,53.82928639766799,1.52195306467768,-0.2356717195733534,-5.237534637793521,-0.0041596095783818,0.4496982911676744,-0.9116954281505696,0.5535629731183331,86.6812246012675,,70.89039907143915,1222.492509076763,5.789115948996697,-0.0398516034419113,0.9983229004950788,0.0419909043746551,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.63180151290214,Caroline Patterson,,Georgia tech,2022-11
194,09/16/2024,7:50:02 PM,2,4,Makayla Coffield,coffima10,,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,5,Bottom,1,1,2,Changeup,,Foul,,,,,,,53.702188552028325,7.876923492478057,0.7578665824053092,,,,1.630852011082063,-0.07102066265359,5.5456244900772935,,,,2.4133120362646774,0.5580325950478269,49.04225701499187,-6.372430799889796,1.256036018623238,,49.55625292540504,21.493175230143738,45.06193648569669,1361.5958158052886,,,,103.48281599168138,,49.35421685345524,1.6819123104654203,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,7120f36b-c47d-4fe7-803c-3e9fae20de55,53.79080819919362,1.625910996693433,-0.0710206626535896,7.963017707476227,0.7578665824053059,49.09165155938333,2.417900044827618,0.5580325950478279,-6.274445157865495,1.2560360186232449,0.4807219940948152,,,,,,,,,,,32.64004149030344,32.56955018100695,18.15693521839122,-0.1079221727022536,3.954159720898297,3.096551828380189,78.5176956028409,67.40671096254292,6.045667875117902,-8.629635337521385,-0.0301767584311805,0.1319261838965409,0.1903768829536078,-0.972806313938887,,,,1.0,1.0,24.51698472055429,high,high,,,37.45437688592271,Caroline Patterson,,Georgia tech,2022-11
195,09/16/2024,7:50:34 PM,2,4,Makayla Coffield,coffima10,,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,5,Bottom,1,1,2,,,BallCalled,,,,,,,59.0554204060572,7.962949881085858,1.5576730933133949,1206.3823583984372,212.7494624067748,1:00,1.6479024816550722,-0.1982263473878919,5.408650246074157,-32.94747675243025,3.5213053168186974,0.4019653549977231,4.026963263854251,0.5983743144635828,54.43533684301889,-1.3705821063262065,1.3577568823516226,0.439352641059651,,,,,,,,,,,,0.1832591868553541,1.2284881455375236,0.5327749497400643,50.000000000000064,-0.3850706170166917,-2.3517346860423585,-87.96636252579162,16.46152616010766,0.1398267024297172,15.529443952659973,-31.236713514002187,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,c2538034-4478-465a-ace7-c512883c96e6,59.16093481116305,1.644477590236337,-0.2013419624173354,8.02133164494611,1.6133463594345092,54.51324405702011,4.030224729881014,0.6007105538622608,-1.3003561842134763,1.407110981246946,0.4392345267872067,0.0340621025668535,2.102434784666183,80.85774231821037,,191.6775866180114,1191.057554211076,15.888626461056488,-0.1336303536370476,0.987296892995264,-0.0859521591860032,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.59135112992585,Caroline Patterson,,Georgia tech,2022-11
196,09/16/2024,7:50:57 PM,2,5,Makayla Coffield,coffima10,,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,5,Bottom,1,2,2,,,BallCalled,,,,,,,62.06744615757223,3.5104683496206315,-0.584254714805494,727.7230922154016,279.896453095992,3:15,1.6208219087322788,-0.2999239409504406,5.302533909207911,-32.795266058368654,0.4282671433119773,5.17051896817758,0.9596088505282832,-0.6468307954413668,57.544368685238375,-6.434148257256485,0.2725473542809297,0.4157615997806821,,,,,,,,,,,,-5.859395903165616,-0.7010104281881196,0.1311689456618909,50.00000000000004,0.5825917783207758,1.5977691072270297,-93.1678588016678,9.956137576640552,-5.02041072074109,17.285207562462954,-32.7746849291632,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,99eb6874-5f24-41d2-8fd6-b619fea60342,62.14924580873987,1.616476945416174,-0.300521921850939,3.586632047382952,-0.5735084016351827,57.59791983683765,0.9634769750559667,-0.6464597097758029,-6.352389353675293,0.28033926950224,0.4156756062448056,5.101471506012862,-0.98515006455293,60.25945450596692,,361.0039414772911,631.8679080167044,49.60732252954757,0.0852591709303287,0.8682806891466285,-0.4886916396126791,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.69746746679209,Caroline Patterson,,Georgia tech,2022-11
197,09/16/2024,7:51:27 PM,2,6,Makayla Coffield,coffima10,,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,5,Bottom,1,3,2,,,Foul,,,,,,,60.99277975676064,5.667350459429611,2.2893086578194333,924.5125122070308,316.6994511240021,4:30,1.594098626208827,-0.0416814339088722,5.381847812137902,-32.258863966727795,1.0822350183541047,0.4515469494172396,2.588344536396087,1.0752523518059345,57.10367683284668,-3.4681420822132294,2.1847195662521446,0.4237315667663893,,,,,,,,,,,,0.3502054223522503,-0.7208449610756312,0.5331300027873002,50.0,0.0704384356307145,-3.595425663635995,-91.22664512453072,13.337508438685743,0.2876681412425643,16.580439806642016,-32.766171000579696,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,48c91890-04a8-42fc-ba23-04d8e9e9ce02,61.08370912542581,1.5902129180238087,-0.0443111180981605,5.736066382567076,2.3372055839031405,57.16964633872575,2.591831398796168,1.0772231150875935,-3.39298926921705,2.226677988487286,0.4236374184518278,0.1376314789610621,-0.2813160563316011,85.21191362461731,,77.16963769918573,921.2861836827532,8.347062552454101,0.0607470989224539,0.9965102381182752,-0.0572462688562647,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.6181535638621,Caroline Patterson,,Georgia tech,2022-11
198,09/16/2024,7:52:01 PM,2,7,Makayla Coffield,coffima10,,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,5,Bottom,1,3,2,,,StrikeCalled,Strikeout,,StrikeoutLooking,1.0,0.0,,57.217072373445866,3.7732429217233583,-0.9626932541863186,834.5659141540526,175.92245073117942,11:45,1.6055120027267038,-0.2076689308895174,5.363133313891714,-33.4106101542801,5.637653255607312,-0.0210764712937495,1.0439015195121943,-0.9910082508106772,52.99866007737632,-6.182233702808939,-1.4565785428882327,0.4503362181821706,,,,,,,,,,,,-0.1188912806920554,5.105463328998535,0.0016161596985953,49.99999999999997,0.4978035578393565,1.4195070778139192,-85.85858052294844,9.671777119155024,-0.0865464911488071,14.63535072269137,-28.45754544674181,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,72f9a2fb-6919-40e4-96fb-d07deb82c8de,57.31517937844652,1.6025808466589315,-0.210208297331275,3.82499141073108,-0.9162972893440784,53.070382667288015,1.0469542533973566,-0.9890065650465268,-6.116663657368761,-1.4139071517864807,0.4502111649123343,-0.3362194717783796,4.211977383081975,67.17319149320853,,323.76723510412245,769.2041618067478,38.794687107764894,-0.3869648696424706,0.9216817374891736,0.0275855839438581,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.63686806210829,Caroline Patterson,,Georgia tech,2022-11
199,09/16/2024,7:52:47 PM,3,1,Makayla Coffield,coffima10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,5,Bottom,2,0,0,,,BallCalled,,,,,,,59.18243410693659,4.695726400233522,-1.6448544950767603,755.7569569178992,180.5337843681004,12:00,1.614371228059723,-0.2199133381921209,5.306631086251281,-32.8623389974228,3.656584810884248,0.0977363501383927,1.7612391696451777,-1.2985230591535624,54.7733493511631,-4.959707627205841,-1.9920834263455165,0.4367828320812063,,,,,,,,,,,,-0.5391835280218693,2.5183726303722747,-0.1331764847904473,50.0,0.3174056244256754,2.5419963733374984,-88.67432946256581,11.352560843765025,-0.4184913085252149,15.65811520453516,-30.21939592418444,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,d04ceea4-d26f-4f56-b9b5-e101b59d1dec,59.2795020252924,1.6109863631015402,-0.2224251139524012,4.75430958143762,-1.600063871022774,54.84380613700593,1.7644995085603614,-1.2966036065234716,-4.889812964179475,-1.9513013024030028,0.4366673597425641,-0.1996960364017913,2.256450120873565,75.96284855222483,,183.3095962609779,733.1890410040513,24.2550987566882,-0.2425404617369633,0.9701386593834564,-0.0022596437972257,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.69337028974872,Caroline Patterson,,Georgia tech,2022-11
200,09/16/2024,7:53:18 PM,3,2,Makayla Coffield,coffima10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,5,Bottom,2,1,0,,,BallCalled,,,,,,,62.02300706541606,3.4595753903406288,-1.7612215047772035,872.4725036621095,356.5316208759644,6:00,1.6002585436200465,-0.2461719359348506,5.296722634807308,-34.81512654325247,-1.3566299961375492,0.3519015191961943,0.8398738656965636,-1.4455460326775325,57.363626237078414,-6.928639011286147,-1.294619201169632,0.4163175637953487,,,,,,,,,,,,-1.0175626314292785,-2.7490140025778067,-0.1349657962296687,49.99999999999999,0.5569111869609608,2.9070796085776656,-93.0705608154014,10.108103598903066,-0.8698113007156307,17.282594099314792,-34.52390341456393,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,d5fffa1d-3e95-40a3-bc7b-3f0236875511,62.09847919113737,1.5957708586381758,-0.2487314279625064,3.54002016502214,-1.714598980417947,57.41128820604941,0.8438986212404652,-1.443559426130461,-6.8430425984550105,-1.252169315096271,0.4162371335956653,0.0573079851347339,-2.766345555821633,77.68474193234924,,186.09014673531,852.3958745409673,21.329055752956872,0.2128998814045243,0.9769888116394811,-0.0129035820303411,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.7032787411927,Caroline Patterson,,Georgia tech,2022-11
201,09/16/2024,7:53:36 PM,3,3,Makayla Coffield,coffima10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,5,Bottom,2,2,0,,,BallCalled,,,,,,,52.98770560492594,4.3142702869618095,-0.7193599481823395,,,,1.514599850711624,-0.1942955902783446,5.301481840421114,,,,-0.0379217681965158,-0.9565341463893016,49.21184748366954,-10.074517908936992,-0.898884482825579,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,560ad177-0171-4545-b55f-0dfe378003ea,53.06580455820656,1.5093983500871406,-0.1942955902783447,4.404686724666695,-0.7193599481823264,49.25188406403905,-0.0332213294076772,-0.9565341463893008,-9.975946525911418,-0.8988844828255796,0.4873799495365524,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,high,high,,,37.69851953557889,Caroline Patterson,,Georgia tech,2022-11
202,09/16/2024,7:54:04 PM,3,4,Makayla Coffield,coffima10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,5,Bottom,2,3,0,,,BallCalled,Walk,,Walk,0.0,0.0,,58.866985682468375,8.903632848515448,2.5029147632519697,1051.1897371732273,286.7287718889563,3:30,1.6804113072712097,-0.0530011099178239,5.451673238460508,-35.134598743974884,1.1330399948817558,2.210984506402048,4.44220190562471,1.5293340570724376,54.57959096414837,-1.1175687699256105,3.002426193767599,0.4415104045327059,,,,,,,,,,,,-1.5641121639603726,-1.852164780226999,0.5780575184914902,50.00000000000001,-0.59642094893611,-3.5548973637232724,-87.42513469235512,18.205302487194626,-1.179070298343441,15.311191648952295,-33.57026178249232,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,a214979d-0d93-4649-9505-d2febc4a1f62,58.96468901397713,1.6758072794836272,-0.0555787927913682,8.981723125846141,2.548738315566025,54.64824596768136,4.446193005645378,1.5311637288422253,-1.0314501008579104,3.0412840343688425,0.4414077347426498,1.9210648285396827,-0.37768965806189,75.21259671440183,,268.2984996881672,1016.3738380160112,25.52331802721489,0.0734666932303888,0.966879529045974,-0.2444312199732824,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.54832813753949,Caroline Patterson,,Georgia tech,2022-11
203,09/16/2024,7:54:32 PM,4,1,Makayla Coffield,coffima10,,Georgia tech,Emma Simon,,Right,Georgia tech,,5,Bottom,2,0,0,,,Foul,,,,,,,62.18158403370836,6.789134364733002,-0.3685849273220452,921.010597229004,329.1484816281107,5:00,1.6408055328056363,-0.2462073653048039,5.395372726578628,-34.22854529499082,-1.1663488498746304,1.192687807116094,3.1073254757440303,-0.2702775455078649,57.27522538122247,-3.140167452460518,0.2490028223866419,0.4159165522075055,,,,,,,,,,,,-1.352170145078912,-3.8134543188240606,0.1569482497989665,50.000000000000014,-0.1398685813184958,0.7382666208189663,-92.86585989740612,15.568820677566096,-1.151972628263266,17.073395846801997,-35.422897381083715,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,df007623-bb34-43f8-bf1f-fd7d4add4f96,62.26660143537397,1.6361812910232305,-0.2486256972279298,6.870671682301184,-0.32472724149312,57.33224338193417,3.1114137778413777,-0.2684314410246627,-3.0525174122984478,0.2882258679261436,0.415833989129907,0.9019207784770444,-2.5901152990463205,74.93822044621635,,239.3341813296167,889.3703783325645,25.9860399054787,0.2230899287516648,0.9656461945262804,-0.133260311745434,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.60462864942137,Caroline Patterson,,Georgia tech,2022-11
204,09/16/2024,7:54:55 PM,4,2,Makayla Coffield,coffima10,,Georgia tech,Emma Simon,,Right,Georgia tech,,5,Bottom,2,0,1,Changeup,,BallCalled,,,,,,,55.57600593546337,9.693983975170326,-0.0557870207485064,916.7363838527511,342.7293622022966,5:30,1.7973768904385805,-0.2439859518356327,5.999999999999997,-47.61106500470518,-6.448898554180744,2.1157423726381155,4.1947341486673375,0.1102107378463114,50.58633927858973,-3.564740791073586,1.4769044659459658,0.4602621962917205,,,,,,,,,,,,-2.460164846370814,-11.126242383936388,0.2103647136200057,49.99999999999998,-0.9004547098727115,0.3428157449741725,-82.45481982890448,20.0602664681116,-1.6567268943857203,13.194878910338224,-39.66669586867244,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,49ab3dfc-df00-4958-9b43-2f119b6555d2,55.62356695554361,1.789811165394173,-0.2460638756277168,9.829361541424776,-0.0173225980947188,50.597377913626914,4.200939798177171,0.1118918224982265,-3.4317431490044656,1.5129438116360332,0.460230266284145,1.8491518987878852,-8.328697390211167,42.076918115889086,,680.4437865289667,614.3304085372472,74.22458609848974,0.7087802730406292,0.6701276608608159,-0.2203620718219511,,,,,,,,,,,,,,,,,1.0,0.0,,,high,high,,,37.00000137600001,Caroline Patterson,,Georgia tech,2022-11
205,09/16/2024,7:55:15 PM,4,4,Makayla Coffield,coffima10,,Georgia tech,Emma Simon,,Right,Georgia tech,,5,Bottom,2,2,1,,,BallCalled,,,,,,,61.86853971164655,6.982037893863557,1.9416847197386395,827.4026625783821,341.6028954701044,5:30,1.6312942126555618,-0.2582758238006001,5.439197202069131,-34.123557933782074,0.6955411926820858,0.072232738364336,3.228479679845533,1.3574904209631666,55.797227928573285,-2.890097448428964,2.9468977290495797,0.4179660917176476,,,,,,,,,,,,0.7599281846747009,-1.975723074408923,0.680595198964376,50.00000000000004,-0.1885867235476454,-3.1389651715201774,-92.32685012117804,15.646882726547364,0.6396045774559203,16.937634210303372,-33.83694556441166,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,4eb8b18e-77d8-4d7a-8a7c-a6affe5cdb87,61.96196691884784,1.6271913571455143,-0.2609444193908976,7.052622472418699,1.9892609955651943,55.86144237130205,3.2322421501009813,1.3596038162327004,-2.8093572554312813,2.9916351348478583,0.4178732367703595,-0.257586891902505,-0.7312087683845002,82.93801101964009,,101.72345358592511,821.1257547004284,12.294310640593158,0.1166597254409038,0.992413720475115,-0.0388009777298605,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.56080417393087,Caroline Patterson,,Georgia tech,2022-11
206,09/16/2024,7:55:36 PM,4,3,Makayla Coffield,coffima10,,Georgia tech,Emma Simon,,Right,Georgia tech,,5,Bottom,2,1,1,,,BallCalled,,,,,,,61.25123685763075,7.413443150288781,1.634175486852816,830.1331747731853,256.52894341402805,2:30,1.706442513813477,-0.1425027065633316,5.406711273932912,-30.827763482097566,2.3190549790294317,2.023065613918865,3.9490984667451583,0.9498170714242584,57.12501712104714,-1.2592458612886115,2.213950921501869,0.4230813638720532,,,,,,,,,,,,-1.701566104132341,0.0022680380184781,0.478697053519591,50.00000000000004,-0.1922563148305738,-2.347895713070735,-91.35010003885976,16.016498794661757,-1.4002159731118675,16.736758335177665,-32.17218322121206,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,b19a6eaa-0b6d-4cf0-99ad-5942a3a07ead,61.35074625645418,1.7029522114707196,-0.144265604451483,7.47587552094884,1.666879734335128,57.20118709852229,3.9523807194870426,0.9511360942218154,-1.188427723060956,2.24193540779622,0.422977608443137,1.8110420921101515,0.9790203121212931,75.6903266452036,,205.17787257556395,804.3774788396139,24.716259849707136,-0.0575775490336294,0.9689740192101002,-0.2403625926451628,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.59329010206709,Caroline Patterson,,Georgia tech,2022-11
207,09/16/2024,7:55:54 PM,4,4,Makayla Coffield,coffima10,,Georgia tech,Emma Simon,,Right,Georgia tech,,5,Bottom,2,3,1,,,StrikeCalled,,,,,,,61.47975074982239,5.619621055289121,-0.5607527234579341,947.3999328613282,252.24486334267056,2:30,1.6093311932984546,-0.1254698896959007,5.189477487427716,-30.807136331743845,2.617696472428495,3.651896514832529,2.549005386138372,-0.1668033125423052,57.272921019462,-3.290826684294352,0.6563674160672642,0.4223352768679373,,,,,,,,,,,,-4.222750834655405,0.9169747829847168,-0.0240880072460503,50.00000000000005,0.1421765065510621,1.3514435412301211,-91.99410877806793,13.04325845427643,-3.527377882134322,16.85745504669618,-31.408075770677986,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,d0e30b22-255d-4781-be1d-ceeeb4d4b135,61.57832596966529,1.6054602597051002,-0.1269366794380202,5.685205588766382,-0.5350537859624171,57.344626942247885,2.55233338364632,-0.1658420954849981,-3.219239617376018,0.6767455164633398,0.4222304691399212,3.489961064560248,1.2658746801877585,69.56046572605815,,330.84975561685616,887.7528214508337,34.92186817214847,-0.1064941257975613,0.9370412543408686,-0.3325848595981254,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.81052388857229,Caroline Patterson,,Georgia tech,2022-11
208,09/16/2024,7:56:18 PM,4,5,Makayla Coffield,coffima10,,Georgia tech,Emma Simon,,Right,Georgia tech,,5,Bottom,2,3,2,,,Foul,,,,,,,60.81533369141629,6.937616172213812,0.5015339487967746,922.6963641826924,283.8414317772724,3:30,1.6321757711222644,-0.1393125607149881,5.415657798507577,-32.53881546664238,0.9450121398469165,2.031222597816757,3.483591881232877,0.336363932008465,56.838612282790656,-2.146087501682023,1.3429449242584357,0.4252709941906357,,,,,,,,,,,,-2.129563938605269,-1.4383817205765272,0.2300022783521357,49.99999999999997,-0.17903489883458,-0.5350370267638773,-90.81382778223664,15.390418991279354,-1.7335235442414922,16.42805723045741,-33.34493181828417,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,7da65d26-551f-4fbc-8cb6-4001e96904bf,60.907179812910826,1.6281299755518177,-0.1413801744630381,7.010014809186903,0.5397237486045839,56.90660282719015,3.487261612149718,0.3379095368404043,-2.067025215719219,1.375787300408737,0.4251754770767965,1.7842809671256818,-0.4432128395274756,76.88015652091568,,209.4415588570781,898.6116034747586,22.69886031713126,0.0543037643594521,0.9738974145310874,-0.2203972031266657,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.584343577492426,Caroline Patterson,,Georgia tech,2022-11
209,09/16/2024,7:56:44 PM,4,6,Makayla Coffield,coffima10,,Georgia tech,Emma Simon,,Right,Georgia tech,,5,Bottom,2,3,2,Changeup,,StrikeCalled,Strikeout,,StrikeoutLooking,1.0,0.0,,55.8699668216955,8.459409010289077,0.9079968665264992,816.9755665172228,348.6434491091956,5:30,1.6447498539883794,-0.2480341571237639,5.615530799328455,-48.24012571447006,-6.062879379048994,1.4164035932176808,3.0459735369861445,0.4313844189940652,50.59210547481843,-5.480204262073553,1.3977871698828055,0.4616499707803897,,,,,,,,,,,,-1.1493092257315698,-9.99234895020536,0.4361613545578016,50.0,-0.6685870316378828,-1.1636890908958786,-83.12471152470224,18.04893637447507,-0.7854482377308383,13.55800806254619,-39.00291052091036,Georgia Tech,Georgia Tech,,,,fd6f21de-8339-44a9-93a5-5eb0672fa0af,f9707c06-3ba1-4468-bfb7-f1e3071c618d,55.9196524979804,1.6373137951131167,-0.2503805202772698,8.590364961649296,0.9505632244205238,50.60172600204324,3.0521645286197425,0.4332625985708302,-5.34948826874655,1.4376268303354658,0.4616113918032868,1.1244585362479134,-8.008848448146683,43.78526419090584,,589.8058786579161,565.3123930949158,72.19382106765642,0.7078032252413602,0.6919575275731313,-0.1421596791386628,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.384470576671546,Caroline Patterson,,Georgia tech,2022-11
1,09/06/2024,12:33:06 PM,1,1,Jaidyn Studebaker,studeja10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Top,0,0,1,,,StrikeSwinging,,,,,,,61.30846848779551,5.495863325420482,1.3217215214205758,1134.5187399727956,180.55004970640664,12:00,1.859109934760203,0.2492797844415655,5.613865267438889,-24.405847769263787,8.549781896550321,0.5239875042081431,3.575093983978592,0.0300285165351567,56.89832022969589,-0.7964794612610262,-0.1829731603224334,0.4186357482351494,,,,,,,,,,,,-0.0391972727502619,7.546163106432095,0.0376390180635893,49.99999999999999,0.4103069732443268,-2.0600374922659777,-91.84896724654956,12.21540039344873,-0.0325838275011574,17.013630261366867,-25.90109078801988,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,25e5d00d-b9ee-41cd-90ae-82f21e63e726,61.4233311675539,1.857753436955969,0.251367230955761,5.518599957225046,1.2843051474916114,56.99457468157314,3.5765449847477626,0.0284769307311577,-0.7641916509095147,-0.2163065594416855,0.41850536684601,0.7632814634608286,7.454533147599982,-54.39613714987448,,660.4916022345249,-922.433528622594,58.21777807304996,-0.5821509531871897,-0.8130615177363336,-0.0055889247209144,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.38613610856111,Sara beth Allen,allensa10,Georgia tech,2022-11
2,09/06/2024,12:33:27 PM,1,2,Jaidyn Studebaker,studeja10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Top,0,0,2,,,InPlay,,GroundBall,Out,0.0,0.0,,63.04906128869839,3.2654434727964485,0.9879059290246858,789.1570524327896,322.784502083446,4:45,1.8352098305404236,0.2796922721358017,5.509969008446231,-35.129482948018975,-3.1594361899977947,2.9879395314936903,1.3199085130244093,-0.0460194646225764,59.069704924346674,-6.216811868069999,0.0646607805716768,0.4016591266310952,,,,,,,,,,,,-3.605832152974985,-4.362182616131038,-0.3684714549629908,50.0,1.1802667766327504,1.6503257057413807,-95.91936425029265,9.90510679447126,-3.274049616580218,18.34815656068244,-36.13485577882663,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,4011203d-35e9-485b-a97c-44c62f145c91,63.115575839469365,1.830377782219098,0.2829039959060513,3.350236786024482,0.9307595913578096,59.11213793639763,1.3238498683206916,-0.0484561576375768,-6.132980831258699,0.0127044098257545,0.4015949020912525,3.3464286872545155,-4.559764131678642,-58.97557225807224,,406.73428223366994,-676.2662767433179,51.54034687769713,0.4104499797595428,-0.8569476438923591,-0.3117235149017881,,,,,,,,,,,,,,,,,1.0,1.0,,,high,high,,,37.49003236755377,Sara beth Allen,allensa10,Georgia tech,2022-11
