PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,10/25/2024,3:04:42 PM,1,1,Maddie Furniss,,Right,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,1,Top,0,0,0,,,BallCalled,,,,,,,64.99165633690784,4.019559426502482,0.40943004096669855,,,,1.6637205792165035,0.8669390878949563,6.63937658820888,,,,1.7105316378605595,1.7582180786842054,61.13281292004089,-4.6105666103662735,1.7913136243137784,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,ad55f54d-938d-4dab-a306-2f7997313177,5512aaa2-b13d-451d-b0b6-e27540e6989f,65.07813857836965,1.6607709253255307,0.866939087894956,4.074489657604888,0.40943004096669194,61.197515298222704,1.7132232483654677,1.758218078684206,-4.551260053248473,1.7913136243137968,0.38198447107982825,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,36.360624787791124,Addison Leschber,leschad10,Minnesota,2022-11
2,10/25/2024,3:05:02 PM,1,2,Maddie Furniss,,Right,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,1,Top,0,1,0,,,BallCalled,,,,,,,64.14752121517722,8.403825949354259,-1.075612011619049,1111.498854417067,24.53010385258225,6:45,1.4385328188752338,0.7176344209197543,4.980300229277729,-37.114008264367534,-5.743340716257276,-2.6059669756808095,4.117226418885144,0.5078634458122057,59.42834804449495,-1.6697205404880506,-0.41442366840359385,0.40936082998146495,,,,,,,,,,,,2.525747286099204,-9.045366673031811,-0.9214988706685072,50.00000000000002,-0.636469189512411,1.458371356434647,-95.3193022164214,18.876750643853725,2.27035603419787,17.790413987806726,-40.304792879548756,Georgia Tech,Georgia Tech,,,,ad55f54d-938d-4dab-a306-2f7997313177,0d0ab4a3-b987-4abc-b5a4-9b820cd97463,64.222594932465,1.4313252235872083,0.719816320803147,8.517746025706678,-1.1112678804879266,59.468859830026034,4.122459150388357,0.5064841628568951,-1.559580285603902,-0.4432264570958463,0.4093024904304818,-2.3844851195507095,-7.26140222179756,-51.66803844743812,,689.3701562137605,-871.8936237249745,62.021670420461696,0.5642379668556683,-0.7844305194378676,0.25749616877347725,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,38.01970114672227,Addison Leschber,leschad10,Minnesota,2022-11
3,10/25/2024,3:05:20 PM,1,3,Maddie Furniss,,Right,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,1,Top,0,2,0,,,InPlay,,LineDrive,Out,1,0,,63.45782366621297,6.062241742375393,2.4537317191111443,1017.4816062233665,15.145672878745069,6:30,1.441959275660125,0.30578447756211974,5.108824459016251,-36.869804530001495,-6.09319425198429,-1.8052243974593338,2.5392939261473986,0.7781605842873996,59.931150315036795,-4.38456910748241,1.5356480382397988,0.39928400679304366,62.992033405321656,32.42793179751495,-16.019473802384898,2313.7687049278848,-40.91404594972011,102.10798617141161,44.752797701292366,206.24238808313217,,-26.126737300773023,3.590442388312691,2.7175835865310045,-8.762417819763659,0.8066404128357316,50.0,0.4989910784539687,-3.687858537955209,-97.4453082984397,14.491510128742046,2.55044329329916,18.73092561468883,-40.39755000463057,Georgia Tech,Georgia Tech,,,,ad55f54d-938d-4dab-a306-2f7997313177,4e6953cb-f143-4c0a-8c58-cbd01cee0296,63.516989166392484,1.4357206999877918,0.3077517583179504,6.172694013488479,2.418211715446637,59.96346573509964,2.5442902605312665,0.7767427785390251,-4.27856331948961,1.5056271868301347,0.3992333128914012,-1.5750663385871295,-7.613392979681294,-51.50992910335491,,633.2591830552722,-796.3991625303552,62.23789984821146,0.6007604554971229,-0.7827160291244839,0.16261147826180472,-14.672863119135126,51.10479274444797,33.77874359669556,-0.9455410133741641,1.7368779438992907,2.9375467636805555,-90.82052472534801,185.16899019772654,-39.94533240787491,10.302206379100353,0.6750376607067001,0.7367749459284396,0.11071977518140638,0.6670111021834071,,,1.0,1,1.0,33.329007291417554,high,high,,,37.89117691698375,Addison Leschber,leschad10,Minnesota,2022-11
4,10/25/2024,3:05:51 PM,2,1,Maddie Furniss,,Right,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Top,1,0,0,,,BallCalled,,,,,,,63.27734624402603,7.7695032564881785,-1.3721360302025072,1144.9948541049298,20.61889082722316,6:45,1.7955632248939464,0.9398915385811749,6.503848679003065,-34.571341756282955,-4.7763990097866476,-1.8473361087243114,4.122664681925728,-0.31601185029778894,58.56976154187756,-2.0334186777388386,-1.9975576534181725,0.3965538649939585,,,,,,,,,,,,1.7334352340779242,-8.532630986027229,-1.2428875500876064,50.0,-0.439202939432615,1.9802448914888198,-94.46253524817601,18.299660189505115,1.5300782521120735,17.48874568695323,-39.70567975501672,Georgia Tech,Georgia Tech,,,,ad55f54d-938d-4dab-a306-2f7997313177,70bc20d0-992c-4d71-ada7-ffc42c10f75c,63.34218140852439,1.7901532708657408,0.9418973806411612,7.868156847695513,-1.409828827517203,58.60788369509496,4.127212302814337,-0.31755040967675763,-1.934108482691343,-2.030899954307977,0.3965032541982992,-1.60106943968272,-6.1522247674941655,-55.189861797329975,,653.6304455874586,-940.0959826144934,57.08588499276858,0.5342916186824406,-0.8210482162816262,0.20102808944636966,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,36.49615269699694,Addison Leschber,leschad10,Minnesota,2022-11
5,10/25/2024,3:06:08 PM,2,2,Maddie Furniss,,Right,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Top,1,1,0,,,BallCalled,,,,,,,65.36489284385571,4.9034705961248175,2.8937512819062885,1400.895585493608,8.241721491239101,6:15,1.8350646150882457,0.16528068313609212,5.999999999999997,-38.910800297161586,-9.84096436867262,-1.60260158924742,1.6491345069445935,1.8304138334647644,60.37647178793964,-5.932749478795701,2.4465659112352283,0.38805457927443276,,,,,,,,,,,,2.889095605995881,-13.223659393547317,0.507885304045623,49.99999999999997,0.329006745277192,-5.190212098251723,-97.95948435705684,14.205755824148795,2.7374424927901644,19.065017940684506,-44.70357857041805,Georgia Tech,Georgia Tech,,,,ad55f54d-938d-4dab-a306-2f7997313177,55ad4b12-a7f0-4409-a0d6-5ba7f3fbe6ed,65.39864884687697,1.8274631522949087,0.16680003745032787,5.037801276020137,2.866531449694947,60.37828207104591,1.6547772471400495,1.8293217207851025,-5.813123116127848,2.4232684212663265,0.38803528475379245,-1.4305684111326298,-11.411483375140058,-33.043695100944596,,1174.3076825440744,-763.8782024468588,83.82549668256004,0.8295975611843133,-0.5452784706846692,0.12016353808384668,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.00000137600001,Addison Leschber,leschad10,Minnesota,2022-11
6,10/25/2024,3:06:29 PM,2,3,Maddie Furniss,,Right,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Top,1,2,0,,,StrikeCalled,,,,,,,63.324452428303985,4.196517976505358,-1.6700355392330521,911.7441609700521,16.334243033893358,6:30,1.4887063301010868,0.4350403657523316,5.213056772153953,-32.79920771156822,-0.8459472725003678,-0.8863172574694679,1.121025354146906,0.39583144784235025,58.745797249174274,-5.8817404123428165,-0.0492503386101343,0.40903394170125096,,,,,,,,,,,,0.15070486171118586,-2.0544448236709867,-0.7855464656090999,50.0,0.314898395777528,2.6820097307689186,-94.92508892859296,11.225576463240348,0.13404132441552108,17.944826080828683,-34.00133307225684,Georgia Tech,Georgia Tech,,,,ad55f54d-938d-4dab-a306-2f7997313177,10558f0e-6548-492b-99a4-47ab09ecdaa1,63.41150053155499,1.484074509606309,0.43771703994112354,4.273025118192655,-1.7152745835154672,58.80054966398588,1.1248574877923225,0.39399687309367154,-5.800280503046509,-0.08819316889563264,0.4089485074588247,-0.5959554441589114,-2.2314701101920926,-78.52989273725339,,181.3063825854054,-893.5353438430842,19.885664240778254,0.19083026713191728,-0.9800285892617129,0.05592649976583359,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.78694460384605,Addison Leschber,leschad10,Minnesota,2022-11
7,10/25/2024,3:06:47 PM,2,4,Maddie Furniss,,Right,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Top,1,2,1,,,BallCalled,,,,,,,63.36294787453698,8.392167501744835,1.8715312361358036,1134.2862548828125,17.76358207145891,6:30,1.1146468454868939,0.08872104697568638,3.36313270881029,-41.334012325922714,-7.509000665925562,-2.303118955863009,3.8463894521459667,-0.42482812642126044,59.675387521533175,-2.213010402825424,-0.6237337652101104,0.4334732747449189,,,,,,,,,,,,3.1219677657758957,-10.942032202111735,0.2633543617082375,49.99999999999997,-0.6590408080106793,-3.3060713786661204,-93.80201998764187,18.218288309095264,2.71939669540308,17.146212708005926,-41.705130123604974,Georgia Tech,Georgia Tech,,,,ad55f54d-938d-4dab-a306-2f7997313177,01ef1d88-1c7b-482f-a628-330ae519440d,63.43114017742743,1.1054058550235832,0.09125325636757767,8.531210333326554,1.8323078481248343,59.71152104320038,3.852662600164159,-0.4264458365000339,-2.0866215390631564,-0.6561408048648859,0.4334209309546614,-2.049332280071759,-9.248851062184812,-46.22814270992632,,784.6862649393679,-819.0682350278154,69.1788568856842,0.6588065140825398,-0.7221001149418288,0.2110578143623445,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,39.63686866718971,Addison Leschber,leschad10,Minnesota,2022-11
8,10/25/2024,3:07:07 PM,2,5,Maddie Furniss,,Right,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Top,1,3,1,,,BallCalled,Walk,,Walk,0,0,,63.520168547814755,7.365407876638145,3.2405005025633287,1220.0936098451969,19.68412857084045,6:45,1.4534310886165804,0.33003095255491083,6.138487101427565,-36.07503958510874,-6.89631345219513,-2.552294019871861,3.3441210299475608,0.41314375506826795,59.800540299903865,-3.1130899481447907,0.08844691676370747,0.3992797415515439,,,,,,,,,,,,4.132829813240878,-11.238287395698757,0.44036826885911967,50.000000000000014,-0.6418119978131157,-5.738739559207943,-94.69285357497162,17.868715602343755,3.6705513357669077,17.403931946126548,-42.155276173132684,Georgia Tech,Georgia Tech,,,,ad55f54d-938d-4dab-a306-2f7997313177,a8b2adc8-4a3a-49cb-b928-4b6178fe269f,63.570549742430316,1.447121844290869,0.3315680835108991,7.4813026143647665,3.211691068556116,59.82623487823637,3.3490969414276326,0.4119805621685753,-3.004822344895931,0.06325013219668663,0.3992436565561368,-2.362270627266372,-8.33605710875054,-45.59446525481274,,853.7389686913039,-871.6410901988229,69.97323498806166,0.6588427112184406,-0.714405094138158,0.23569396119498712,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,36.861514274572436,Addison Leschber,leschad10,Minnesota,2022-11
9,10/25/2024,3:07:38 PM,3,1,Maddie Furniss,,Right,Georgia tech,Gracyn Tucker,tuckegr10,,Georgia tech,,1,Top,1,0,0,,,StrikeCalled,,,,,,,64.75560858109284,5.612799258009256,-1.4755726706340628,1220.3691580636162,6.165586188136059,6:15,1.5795720626842429,0.6483149730751063,6.158763966937656,-34.63931170819211,-5.782715149030793,-0.7142490072225823,2.187510863893972,0.4178914745443203,60.17658260873392,-4.7334123207909125,0.17899460901421446,0.3898868268977826,,,,,,,,,,,,0.18196948735006935,-8.463734002288028,-0.9811495441472813,49.99999999999999,-0.07484014637371031,2.410683092316127,-97.04650436308938,14.79205059799018,0.16933248915215687,18.61882002643481,-40.05001366657162,Georgia Tech,Georgia Tech,,,,ad55f54d-938d-4dab-a306-2f7997313177,e1c716c4-7c40-4085-ac2c-803fb28756b8,64.81695515927679,1.5738118647394248,0.650905643360842,5.713308664608224,-1.5217113769131898,60.207117800333414,2.1921090260992533,0.4160619597573548,-4.6339146366057,0.13945256880265353,0.38983859823894484,-0.42703634883116603,-7.174107244210854,-54.922548495637365,,701.3256790130827,-998.7207687385588,57.4683221367123,0.5713590540633504,-0.8183759497193855,0.061722250936976454,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,36.841237409062344,Addison Leschber,leschad10,Minnesota,2022-11
10,10/25/2024,3:08:08 PM,3,2,Maddie Furniss,,Right,Georgia tech,Gracyn Tucker,tuckegr10,,Georgia tech,,1,Top,1,0,1,,,BallCalled,,,,,,,61.762988262337856,7.561018123833265,0.19706758658395437,1292.5663121541338,18.47361238436855,6:30,1.4300745799255627,0.3728634826853404,5.351596765801902,-37.95548623328288,-7.824382162596397,-2.8785916724805123,2.9962255011880443,-1.362256934441615,60.16963751544665,-3.565314466657064,-2.73913230994743,0.4197537653087504,,,,,,,,,,,,3.3618481942374747,-11.990297285494686,-0.3049019373663731,49.999999999999964,-0.5787400674675268,-0.6917161267107446,-92.05065669094175,17.65562959202756,2.8183430962986136,16.585607638073597,-42.225892984243245,Georgia Tech,Georgia Tech,,,,ad55f54d-938d-4dab-a306-2f7997313177,ddf1b550-e84a-4503-b2b8-f050ace27c9a,61.808623542383394,1.4225803824565233,0.37457956985465235,7.692631028525725,0.16613846079680344,60.19207048283154,3.0017192078258508,-1.363410153660746,-3.44857309563317,-2.763512582572155,0.4197248426175516,-2.6933177624242455,-9.388913659565544,-40.01570089301232,,989.9355199001437,-831.1169218321631,76.58682657838737,0.7264028362714,-0.6429975112433964,0.24267904728604828,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.6484046101981,Addison Leschber,leschad10,Minnesota,2022-11
