PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,09/06/2024,12:33:06 PM,1,1,Jaidyn Studebaker,studeja10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Top,0,0,1,,,StrikeSwinging,,,,,,,61.30846848779551,5.495863325420482,1.3217215214205758,1134.5187399727956,180.55004970640664,12:00,1.859109934760203,0.24927978444156554,5.613865267438889,-24.405847769263787,8.549781896550321,0.5239875042081431,3.5750939839785913,0.03002851653515675,56.89832022969589,-0.7964794612610262,-0.1829731603224334,0.4186357482351494,,,,,,,,,,,,-0.03919727275026192,7.546163106432095,0.037639018063589325,49.999999999999986,0.4103069732443268,-2.0600374922659777,-91.84896724654956,12.21540039344873,-0.032583827501157445,17.013630261366867,-25.901090788019882,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,25e5d00d-b9ee-41cd-90ae-82f21e63e726,61.4233311675539,1.857753436955969,0.251367230955761,5.518599957225046,1.2843051474916114,56.99457468157314,3.5765449847477626,0.02847693073115776,-0.7641916509095147,-0.2163065594416855,0.41850536684601,0.7632814634608286,7.454533147599982,-54.396137149874484,,660.4916022345249,-922.433528622594,58.217778073049956,-0.5821509531871897,-0.8130615177363336,-0.0055889247209144535,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.38613610856111,Sara beth Allen,allensa10,Georgia tech,2022-11
2,09/06/2024,12:33:27 PM,1,2,Jaidyn Studebaker,studeja10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Top,0,0,2,,,InPlay,,GroundBall,Out,0,0,,63.04906128869839,3.2654434727964485,0.9879059290246858,789.1570524327896,322.784502083446,4:45,1.8352098305404234,0.2796922721358017,5.509969008446231,-35.129482948018975,-3.1594361899977947,2.9879395314936903,1.3199085130244093,-0.046019464622576445,59.069704924346674,-6.216811868069999,0.06466078057167683,0.40165912663109526,,,,,,,,,,,,-3.605832152974985,-4.362182616131038,-0.3684714549629908,50.0,1.1802667766327504,1.6503257057413807,-95.91936425029263,9.905106794471259,-3.2740496165802186,18.34815656068244,-36.13485577882663,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,4011203d-35e9-485b-a97c-44c62f145c91,63.115575839469365,1.830377782219098,0.2829039959060513,3.350236786024482,0.9307595913578096,59.11213793639763,1.3238498683206916,-0.04845615763757686,-6.132980831258699,0.01270440982575453,0.4015949020912525,3.3464286872545155,-4.559764131678642,-58.97557225807224,,406.73428223366994,-676.2662767433179,51.54034687769713,0.41044997975954284,-0.8569476438923591,-0.3117235149017881,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.49003236755377,Sara beth Allen,allensa10,Georgia tech,2022-11
3,09/06/2024,12:33:44 PM,2,1,Jaidyn Studebaker,studeja10,,Georgia tech,Gracyn Tucker,tuckegr10,,Georgia tech,,1,Top,0,0,0,,,StrikeCalled,,,,,,,50.93772628612781,6.492036820751021,1.654291608657496,806.5508638269762,48.40902143837193,7:30,1.7752241338744277,0.2835754769670869,5.171039682452298,-55.32799802865027,-4.9040165401490725,-7.722482990740297,1.4355756324388897,0.16945147985736864,47.13111128790837,-8.906277474059388,-1.1217208872109132,0.5110236976742144,,,,,,,,,,,,9.290940118133602,-7.790347032683434,0.13318836500702042,49.99999999999999,-0.07367546200280194,-3.002474643107926,-76.06583660680931,14.379701327489544,5.30605143727381,11.526051591414904,-36.62311303319133,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,7b7ccb38-c7f9-4e5c-b9fd-ff46cbf249a1,50.97342114386749,1.7670942472987037,0.27872756659212294,6.631480103087037,1.739252727123961,47.12487085633065,1.441914454297967,0.17307638986933768,-8.77507085375876,-1.0450972960621492,0.5109955759229987,-8.290562526225504,-7.172151710123805,27.108878500583344,,717.9449612893609,367.5313979774512,89.01422011784946,0.5908839244304323,0.4556828520814717,0.6657396834864111,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.828961693547704,Sara beth Allen,allensa10,Georgia tech,2022-11
4,09/06/2024,12:33:59 PM,2,2,Jaidyn Studebaker,studeja10,,Georgia tech,Gracyn Tucker,tuckegr10,,Georgia tech,,1,Top,0,0,1,,,InPlay,,GroundBall,Out,0,0,,63.5621187823626,5.029841689940599,-0.5149502819630244,995.2240978422618,329.65322645473503,5:00,1.8868315039204653,0.37667150129466254,5.999999999999997,-32.60433583532171,-1.9317524966659505,1.9733693935567986,2.549181534409584,0.3393938286369125,58.74479889207422,-4.318387891655124,0.19543065079893876,0.3975190604503802,57.75778039185083,8.313906985117152,10.05469834516346,1111.1276165506113,,,,68.5014267574621,,12.878011527320345,0.8867089745418468,-2.3192164259499592,-3.9018928880289483,-0.4825366534661322,49.999999999999964,0.9077444620317159,0.8278708291857301,-95.60814744187742,12.62057653392901,-2.094042455952616,18.11023611175144,-35.69710559521459,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,fa9058a1-1e13-49b2-b6be-91921287f313,63.637407344023636,1.8827886995014316,0.3797314300031145,5.104177766734373,-0.5723849216290114,58.7952293595333,2.5528741454311152,0.3369167802428193,-4.2380015925640455,0.1417641464510348,0.3974508550741189,2.3286921126438664,-3.188630935570127,-70.96979710036219,,324.5092576225833,-940.8319438896533,32.60665194162294,0.28138999049850116,-0.9453468278445671,-0.16473933449989336,9.977856659360741,56.2730390246506,8.351565793829927,-0.45363297385389084,-0.008207833265640072,2.4253556789516066,15.26732496697415,66.7783966276576,3.521615984044077,-2.6639431690310515,-0.054290371981462915,-0.06099086498582636,0.21967899800006055,-0.9736638291658831,,,1.0,0,1.0,30.76527181980607,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
5,09/06/2024,12:34:16 PM,3,1,Jaidyn Studebaker,studeja10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Top,0,0,0,,,StrikeCalled,,,,,,,64.16958486926707,5.442869385784328,-0.8398050670831679,861.0831476026966,338.6241898272293,5:15,1.7699891963013785,0.4849047548836942,4.555256666232575,-37.75667383873204,-5.108574722484391,2.4825850712732143,2.3606150322529382,0.20188618512335021,59.07202865149701,-5.328756967223807,0.5592033723976989,0.411763931820692,,,,,,,,,,,,-3.1100586626731292,-7.368260486415614,-0.6732902542156888,49.99999999999998,0.3929915261883332,1.7176018398443338,-95.90458671795228,13.665078376867422,-2.8251566545768974,18.24103655813316,-38.86732852497701,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,414cabc2-3db7-4e8b-9a86-9fe7b14fa793,64.2396228856318,1.763836748628601,0.48840573348393,5.5436900344408535,-0.8983335162788423,59.108095561868595,2.365437905883206,0.1993876416953585,-5.228039172282523,0.5069143373352071,0.4117023420805076,2.8708741669400166,-6.6687590319264185,-51.9725284853922,,530.4609943803133,-678.2885230684774,61.60392243851784,0.5736617512187385,-0.7877154778337846,-0.22453623576105136,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,38.44474470976743,Sara beth Allen,allensa10,Georgia tech,2022-11
6,09/06/2024,12:34:32 PM,3,2,Jaidyn Studebaker,studeja10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Top,0,0,1,,,Foul,,,,,,,62.123524174035005,5.092573920116693,-1.1963635771000307,1098.1088256835935,189.79427024515576,12:15,1.9420150157898008,0.4426893846512678,5.999999999999997,-27.048433488981598,6.276327668060173,1.2408282002031292,3.4554368997748774,0.1291467993678389,56.04154101517405,-1.669207363241991,-0.30563214307506353,0.40811268489635744,,,,,,,,,,,,-1.7521269989297965,5.513462154312661,-0.7255478074178477,50.00000000000002,0.524441391775569,2.107057768314564,-93.1909478182993,11.968255054196119,-1.501050999067558,17.373100417257543,-27.450654603725777,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,4b7583e0-522f-43ef-bb39-1e41c1d70013,62.229361407469554,1.9402983591478375,0.4450376891105397,5.123120770530075,-1.240123676765073,56.12715963116046,3.4574758190790846,0.12709257678309832,-1.6242317294287605,-0.34979796712317857,0.40800082361352286,1.5576717424748676,5.120020916244038,-65.68783390615627,,452.1000411252052,-1000.7240108335507,41.170786587910754,-0.40570718875173345,-0.9113158800181586,-0.07003601803282747,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
7,09/06/2024,12:34:47 PM,3,3,Jaidyn Studebaker,studeja10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Top,0,0,2,,,StrikeSwinging,Strikeout,,StrikeoutSwinging,0,0,,62.0020979862046,3.586714543743046,1.3372945930972135,,,,1.8332879151269217,0.16218826393478236,5.999999999999997,,,,2.4046382623058777,-0.009280745429119048,57.446144940453586,-2.9141419192706324,-0.40635847852006246,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,ada4b4c7-1104-4bc6-98f5-f3e195194a71,62.08753952660257,1.8297479411430013,0.1621882639347792,3.649935208440206,1.3372945930972477,57.513302919214944,2.4078731886501195,-0.009280745429119342,-2.8438352396642785,-0.4063584785200664,0.40577354132096544,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
8,09/06/2024,12:35:08 PM,4,1,Jaidyn Studebaker,studeja10,,Georgia tech,Makayla Coffield,coffima10,,Georgia tech,,1,Top,0,0,1,,,StrikeCalled,,,,,,,50.31801875969051,8.609221695813252,2.134561014237926,853.0653972219912,56.82063004409797,8:00,1.7943328508568956,0.32382448034171213,5.201925590270942,-53.320998051641155,-1.6383623644601926,-5.943950723711732,2.952269641654641,0.5295132671879055,46.28969033221259,-6.655007212835546,-0.34394372062782946,0.5192462043695827,,,,,,,,,,,,7.600410874806558,-4.748675250672764,0.18270554327802951,50.000000000000014,-0.5068754799093464,-3.411508962751629,-74.73307872730153,16.798594490559132,4.197083725306936,10.984273239218636,-34.79635355609606,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,a295ce06-caaa-4999-8d5b-f87db7805951,50.383945481895715,1.7870118299846245,0.3173853656009136,8.728739701525898,2.2438826298158423,46.311638963844615,2.9581012808814124,0.534120921911764,-6.53285378637591,-0.24696561413060866,0.5191695631419745,-6.660189533134398,-3.782783284559546,55.089193225472414,,488.20979445184315,699.5511193178114,57.230054816629426,0.3131982858240067,0.8200439516078143,0.4789934771876802,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.79807578572906,Sara beth Allen,allensa10,Georgia tech,2022-11
9,09/06/2024,12:35:22 PM,4,2,Jaidyn Studebaker,studeja10,,Georgia tech,Makayla Coffield,coffima10,,Georgia tech,,1,Top,0,0,2,,,BallCalled,,,,,,,64.54229389286256,1.406295179264327,1.042564894372982,917.841288248698,236.19840143856476,1:45,1.7856631921448138,0.44910551365874146,5.999999999999997,-26.452896050927855,3.071270655680806,2.594962932599585,0.2716418839929862,1.3812566505790327,60.05901260119172,-7.27124562313843,1.889760201523274,0.391256670351251,,,,,,,,,,,,-2.9662296467356914,3.078979850743704,-0.24107519220649393,49.99999999999999,1.2014009945346455,-1.3470557709875748,-97.16231244666243,6.296027196973367,-2.764725361490202,18.7682337135525,-29.30423345755681,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,d05ecc4c-77cf-4985-b934-c18a969f833e,64.63181985416527,1.7832050314252206,0.4519184869009362,1.449997468396632,0.9912735551621098,60.124763771677436,0.2740016651454916,1.3791045292469737,-7.220051007104663,1.8429488771625597,0.39116533083356764,2.9322724667756224,1.9856488717682839,-68.66733904490363,,333.89438166385185,-854.9544855179972,36.37822638170314,-0.2023789124256734,-0.9314840119573473,-0.30229176514295886,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
10,09/06/2024,12:35:42 PM,4,3,Jaidyn Studebaker,studeja10,,Georgia tech,Makayla Coffield,coffima10,,Georgia tech,,1,Top,0,1,2,,,StrikeCalled,Strikeout,,StrikeoutLooking,0,0,,64.880234609917,5.627004025548057,-2.5446918883974767,937.0062911422166,336.2705109856921,5:15,1.7939517638536862,0.33725375613073305,5.335305833818323,-34.543431766428135,-3.900370099714557,2.4727247374805437,2.7390657324763077,-0.949031902619055,59.686694210232154,-4.244678562713205,-1.390398977233163,0.3987298669797148,,,,,,,,,,,,-3.7905116163768224,-6.336993254700007,-0.9078532105770553,49.99999999999999,0.2769909852231456,4.658376156998679,-96.99353340948491,14.231942388934854,-3.5248218323805793,18.544060476855883,-38.066861542916186,Georgia Tech,Georgia Tech,,,,5af527bf-b77f-4d4b-839b-db12cb086500,9cb0f3f4-0ab2-413b-a0cf-bb132f01b69b,64.95303607385489,1.7890681788244176,0.340478236126719,5.71331106760648,-2.602983622369607,59.73060479455641,2.7433357998616215,-0.9515903770841837,-4.1542969293668195,-1.4443329932453053,0.39866886862075296,2.8670439343081275,-5.28308022794157,-57.97601896849378,,496.8702229409491,-794.4185113620553,53.02741589229471,0.48544244695927696,-0.8478262300604771,-0.213392395158845,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.664695542181676,Sara beth Allen,allensa10,Georgia tech,2022-11
