PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,10/11/2024,1:23:24 PM,1,1,Jaidyn Studebaker,studeja10,,Georgia tech,Jayden Gailey,gaileja10,,Georgia tech,,1,Bottom,0,0,0,,,InPlay,,GroundBall,Out,1,1,,51.9798297543222,5.467518593962541,2.699734378704681,862.780502319336,111.93582516374325,9:45,1.768977362735245,0.1559119375577756,5.321858669889738,-42.56796301952528,4.221688964476542,-5.790683138467716,1.2591401201556949,0.22532324401097856,48.612759005031975,-7.688385177277814,-1.598034170125457,0.4977626058058444,,,,,,,,,,,,7.826494271378438,3.3797567508781867,0.47810806061544303,49.999999999999986,0.21439132934400515,-4.324752675432253,-77.71329202108376,12.104769462156533,4.673310321311161,11.881483805126255,-30.15594907257328,Georgia Tech,Georgia Tech,,,,f6727df4-48d5-47d5-a1ed-f0f66f833afc,8bdfe419-d4c8-4679-8c32-332dbf717bfc,52.07143125678016,1.7646245527277713,0.15039307284703315,5.537759890607914,2.7926584504539917,48.66574131079594,1.2630603813925618,0.22920223546137583,-7.605235930032136,-1.5155749821206395,0.49763369288286424,-6.389428760883649,2.4554071122080727,56.335415181633884,,478.2651794627219,718.0895579911299,55.43300737291167,-0.20707989664678172,0.8322969237955119,0.5141981593172872,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.678142706110265,Reese Hunter,huntere10,Georgia tech,2022-11
2,10/11/2024,1:23:55 PM,2,1,Jaidyn Studebaker,studeja10,,Georgia tech,Caroline Patterson,,Right,Georgia tech,,1,Bottom,1,0,0,,,BallCalled,,,,,1,,64.34687202437398,-0.15335385417573635,0.7145125059003915,,,,1.7234884220710538,0.3709482653920836,5.667773274999901,,,,1.3144950205773203,1.2007925331602565,46.027548143278445,5.483128277476805,2.7122750148517927,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,f6727df4-48d5-47d5-a1ed-f0f66f833afc,089fd7d2-1fde-4131-8b75-36fab86b4aa6,64.42839747130573,1.7200640786012096,0.37094826539207937,-0.09311356839443681,0.7145125059004273,46.11242653487592,1.319507441192983,1.200792533160253,5.599898070276012,2.7122750148517447,0.3960387853314526,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,37.332228101000105,Reese Hunter,huntere10,Georgia tech,2022-11
3,10/11/2024,1:24:23 PM,2,2,Jaidyn Studebaker,studeja10,,Georgia tech,Caroline Patterson,,Right,Georgia tech,,1,Bottom,1,1,0,,,StrikeSwinging,,,,,,,51.962020636100306,7.050860221258295,0.48818872203293706,1037.5282352331913,80.19636113841779,8:45,1.830452898848237,0.206352500435035,5.653358744281064,-46.88011877020747,1.006539018558243,-5.36451924254855,2.7392698052018716,-0.0761946441844638,47.45081963235642,-5.992515853078062,-0.7731829984602707,0.4944248719091032,,,,,,,,,,,,6.393593563870515,-1.4586097546950265,-0.04808549895251925,50.00000000000003,-0.16498780964509044,-1.2723019656228896,-77.61031980927376,14.811447861125165,3.801970780523616,11.98017185357179,-33.04141652325337,Georgia Tech,Georgia Tech,,,,f6727df4-48d5-47d5-a1ed-f0f66f833afc,312d85e6-8a4a-48b8-81db-94e55098bc5d,52.03819470498453,1.8251013709729396,0.20034342969716773,7.141527603503507,0.5936030808539617,47.49155083192766,2.7440295564124395,-0.0715991923320509,-5.891114288321354,-0.6754822188783786,0.4943235245639381,-6.069858488483167,-0.8799826628053768,65.3496115338665,,432.73253025037917,942.9779404467556,41.7080244715576,0.07101712170899384,0.9088696658311329,0.4109896579674175,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.346642631718936,Reese Hunter,huntere10,Georgia tech,2022-11
4,10/11/2024,1:24:41 PM,2,3,Jaidyn Studebaker,studeja10,,Georgia tech,Caroline Patterson,,Right,Georgia tech,,1,Bottom,1,1,1,,,BallCalled,,,,,,,62.13672934897537,4.839456229665176,2.8898478952682836,,,,1.89946204115334,0.05975147476457811,5.999999999999997,,,,3.48443793070184,-0.27930404297226175,58.79821526228262,-1.3968875533956033,-0.7481275861845191,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,f6727df4-48d5-47d5-a1ed-f0f66f833afc,125cfa3d-1a18-4891-a660-f1196471c7ab,62.224704069086606,1.8960357742383618,0.05975147476457889,4.90175422489233,2.8898478952683013,58.86971964393588,3.487466441448762,-0.27930404297226225,-1.3303839829111592,-0.748127586184518,0.39606118878334085,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
5,10/11/2024,1:24:57 PM,2,4,Jaidyn Studebaker,studeja10,,Georgia tech,Caroline Patterson,,Right,Georgia tech,,1,Bottom,1,2,1,,,StrikeCalled,,,,,,,52.71471162719636,5.175641654935073,-0.7819241324347415,947.5617340087889,89.04751620121017,9:00,1.7398706082867115,0.2548000493269704,5.179187033504181,-45.89529258341376,1.6635257491317077,-7.439958654217065,1.055705826799232,-0.25758597074063994,48.472476095127064,-8.36411864141129,-1.8890536794942674,0.49262308127353516,,,,,,,,,,,,8.264902511117441,-0.22262064186468655,-0.3569928120175288,50.000000000000036,0.25632747851392723,0.25772222707422293,-78.95452650720368,12.021349680812774,5.077399544088585,12.561102215052525,-32.310812717082065,Georgia Tech,Georgia Tech,,,,f6727df4-48d5-47d5-a1ed-f0f66f833afc,c766c419-e8d2-4b1b-8ed4-066d21f36277,52.78828826129083,1.734608080408402,0.24867698100660043,5.262440444539628,-0.6781892457320252,48.50950496706292,1.060219219152868,-0.25310494438045555,-8.269611240652026,-1.7942092082210248,0.49251860478605414,-8.124289730651766,-0.22867457412054204,51.51335567948811,,589.6981662514717,741.7070260401978,62.23321870087274,0.010345160302371524,0.7827532491232051,0.6222461961678705,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.82081434249582,Reese Hunter,huntere10,Georgia tech,2022-11
6,10/11/2024,1:25:13 PM,2,5,Jaidyn Studebaker,studeja10,,Georgia tech,Caroline Patterson,,Right,Georgia tech,,1,Bottom,1,2,2,,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,62.19268579083351,1.378562747177861,0.4510506512014478,587.3297576904297,215.67018063669622,1:15,1.7457520794784376,0.06260411572612348,5.999999999999997,-25.50190561622209,5.743861822502787,3.439723282812598,1.3318396370851504,-0.5707281279752122,58.05617016542938,-3.8607815525680267,-1.7067480383458793,0.40585946016554897,,,,,,,,,,,,-4.1091319584997565,6.659685210276521,0.0031670075702442146,50.000000000000014,1.1757007437408555,-0.21714018401972016,-93.62198952631014,5.9093960990324295,-3.559172053852758,17.309915713733325,-26.405686406802737,Georgia Tech,Georgia Tech,,,,f6727df4-48d5-47d5-a1ed-f0f66f833afc,2188ba96-08d5-4e24-a692-09634d9318bf,62.28919685427422,1.743424057080677,0.06247211237636392,1.419067488588965,0.45349074399313016,58.135263598566134,1.3340660434301033,-0.5706121163753997,-3.8119297679352138,-1.704290645587194,0.40575447813184023,3.412359790370386,4.651172260377421,46.18746022862943,,406.60904714473065,423.8222823882117,69.2301116741724,-0.562416509451635,0.7216087331498711,-0.403693579510595,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
7,10/11/2024,1:25:38 PM,3,1,Jaidyn Studebaker,studeja10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Bottom,2,0,0,,,StrikeCalled,,,,,,,63.601876285261994,1.6941936049292008,2.4111536706864625,,,,1.8361059763452676,0.04684261703564686,5.999999999999997,,,,1.4615746554738305,0.6778854705509221,58.97870620755487,-4.497494851322038,0.5196513257734535,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,f6727df4-48d5-47d5-a1ed-f0f66f833afc,30541d5e-8768-4eb4-a4df-f3855eacf2b8,63.68417827208904,1.8328400456841603,0.046842617035651984,1.7538718658777561,2.4111536706864363,59.044111934025906,1.4646733333268445,0.6778854705509211,-4.430769444040799,0.5196513257734442,0.3959503917139173,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
8,10/11/2024,1:25:57 PM,3,2,Jaidyn Studebaker,studeja10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Bottom,2,0,1,,,BallCalled,,,,,,,62.4745189870335,0.19047690767703013,0.7849059150242417,794.4407958984374,1.318006603901399,6:00,1.7711455545748116,-0.0074364893844606735,5.999999999999997,-37.67401618186407,-6.629068179082054,-0.14648277062381962,0.7813953455113739,0.011957030152266637,58.33819845420229,-5.619319112515816,-0.3939408768015029,0.4047544913464024,,,,,,,,,,,,-0.14404442540579207,-7.7492715640598755,0.18185169769957044,49.99999999999999,1.3474204550484643,-1.2376414039521895,-94.18327327552117,5.75150710012791,-0.1254884673165842,18.31642284716436,-38.925051637307156,Georgia Tech,Georgia Tech,,,,f6727df4-48d5-47d5-a1ed-f0f66f833afc,8d36af0e-7e37-4112-82d0-a2ae302ff46c,62.51112046680237,1.7655631056842869,-0.009085550995595887,0.29443059569576,0.8158850100954556,58.35893147695851,0.7863835078156912,0.013388840181323181,-5.513430921528344,-0.36340131500580786,0.4047168615330878,-0.36463914016156473,-8.131044973379286,38.55140932311828,,621.2918519916426,495.10868790250225,78.20492794419253,0.7818423725860949,0.6232165951933286,0.017988326897758856,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
9,10/11/2024,1:26:12 PM,3,3,Jaidyn Studebaker,studeja10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Bottom,2,1,1,,,BallCalled,,,,,,,51.949767885269914,3.8514185453154663,1.1843804236827589,793.6555546351843,89.83495137640739,9:00,1.769732527645834,0.1262729300809204,5.740062792064307,-44.324018304949966,1.6723122431614428,-7.352184268466793,0.07094406886542316,-0.2656215166076512,48.761695598207005,-9.82647943140117,-2.1798450533168285,0.49074052022052156,,,,,,,,,,,,9.168409524649233,0.7509288149378308,0.20908925630159217,49.99999999999997,0.48884504257725203,-2.482702214259358,-78.00425991025708,10.366247763157364,5.508511984975315,12.085963622722682,-31.72288078013161,Georgia Tech,Georgia Tech,,,,f6727df4-48d5-47d5-a1ed-f0f66f833afc,5f536021-7817-4942-bca5-aa2425b3d4bd,52.017645178547575,1.7647168368705348,0.12103265749623052,3.9368119804633808,1.2757959988709706,48.79389293132903,0.07525244594807483,-0.26178214076417033,-9.735971187605873,-2.097506279872398,0.4906464678543101,-7.940681372295192,-0.1522599003978942,45.2996915678203,,558.2561457845029,564.1269494511976,70.33985241130375,0.002026236463966284,0.7107956923586416,0.703395605680183,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.25993858393569,Reese Hunter,huntere10,Georgia tech,2022-11
10,10/11/2024,1:26:29 PM,3,4,Jaidyn Studebaker,studeja10,,Georgia tech,Grace Connelly,connegr10,,Georgia tech,,1,Bottom,2,2,1,,,BallCalled,,,,,,,64.38569531332607,4.805962154071095,1.9533573857996978,1310.5511962890625,177.54739952512062,12:00,1.8345574644029845,0.11329624732781479,5.999999999999997,-20.977216635239483,8.547247132574409,0.12329930394758144,3.50590832766713,0.892478493155927,59.50895638822302,-0.43575600525069474,1.4066562683557262,0.3938718955212217,,,,,,,,,,,,0.6705029562547719,8.166865779159252,0.32984950162208787,49.99999999999997,0.5263072870190814,-3.291602598703978,-96.61006607898291,11.274883018288696,0.6167412583523441,18.804444657804645,-24.662012494370057,Georgia Tech,Georgia Tech,,,,f6727df4-48d5-47d5-a1ed-f0f66f833afc,4a86946f-177e-4deb-8ea1-a094a9b03abe,64.49784025557041,1.8337364866568815,0.11488247185769306,4.820159808617419,1.923606103111466,59.60510613389354,3.506949744036654,0.8911964744671821,-0.4121945527200462,1.3788944453089842,0.393756543549432,0.3244754295519037,7.607874589406476,-52.78652756026345,,792.6035221589375,-1043.7069007896514,60.47863863718273,-0.6042323809100805,-0.796387736507354,0.02588055255261433,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
