PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,11/07/2024,12:17:59 PM,1,1,Tymber Harris,,Right,Georgia tech,Gracyn Tucker,tuckegr10,,Georgia tech,,1,Bottom,0,0,0,,,InPlay,,,,,,,60.46956370766102,6.4435418359244725,1.5511711008308589,1447.621342585637,139.14496707727002,10:45,1.6769258540734449,0.21700130753223737,6.176070904464557,-29.64815743612295,3.410981381796013,-1.477133024058121,3.1915038054893308,0.40334971587766555,56.04597406264221,-2.51179310762244,0.022935949348925466,0.41810177538106985,64.70227399850509,39.04078495804288,-3.4412976427623136,1937.2318344116209,-0.12563111381421296,109.9999282568271,62.43984454752636,217.00578164332666,,2.68040964020867,4.2675833631577476,2.129348769051945,1.4511114800927811,0.15373290855808514,50.00000000000001,-0.12908437326173383,-2.639625668493415,-90.50323651334492,14.527151942003252,1.721542732119059,16.31376146051614,-31.000850315708306,Georgia Tech,Georgia Tech,,,,f060e2b2-03a2-46f6-b31f-f8b70e04d987,8402a821-19c5-43cb-99c3-547ccd87ba0a,60.5679471196146,1.6736682761323445,0.2196666311244839,6.50000536653645,1.5032803263939318,56.11929026559938,3.1944073102241966,0.4014713685326642,-2.4480090003789337,-0.01760264384640536,0.41799438276911854,-1.1782097611502491,2.1569163165682985,-77.61741206156088,,310.4257447069407,-1413.94604159161,21.44384968464755,-0.1621942223463077,-0.9767374934291322,0.14027438528559788,-3.016546846464626,50.16349638035123,40.75424317294091,-0.4586183055792134,2.2730918431613416,3.4664447696121,10.148256119847103,216.7683606164819,22.386017664930414,19.65914680129879,0.8192867551172105,0.9153667692153582,0.191987875034461,-0.3538987618740554,,,1.0,1,1.0,35.352700027632736,high,high,,,36.82393047153545,Sara beth Allen,allensa10,Georgia tech,2022-11
2,11/07/2024,12:18:23 PM,2,1,Tymber Harris,,Right,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,0,0,0,,,Foul,,,,,,,58.098353580871084,7.716773183018128,-1.428507036389218,1125.170557358686,84.66662479437893,8:45,1.2633093990954656,0.44769719247788897,3.4492877111556246,-41.93617267634393,1.8467569817075002,-4.3790849058230785,2.8531705508436382,-0.6487268862883911,52.38379255973975,-3.8428291826653425,-2.3830721167456685,0.47142497584915083,,,,,,,,,,,,3.7726016729726273,-0.8698146064356702,-0.6847371004614068,50.00000000000004,-0.38389076563652763,1.7662578838632101,-86.24280497844636,15.459961869446948,2.766416239215703,14.941907271023618,-32.81187712808838,Georgia Tech,Georgia Tech,,,,f060e2b2-03a2-46f6-b31f-f8b70e04d987,15cf78fb-0797-4c14-b41c-cbbd30d3dced,58.208382879472964,1.256671787660111,0.4506936789031908,7.811722805305189,-1.4731952384660691,52.44997471609422,2.8582709298477353,-0.650605460780723,-3.738463601109419,-2.4210333532921715,0.4712948860443516,-4.076878824021598,-0.08070926031052787,-70.28768147006836,,379.51739095166596,-1059.2333704675739,33.729765542619155,0.031352015596773794,-0.9413980516465892,0.335837400350267,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,39.55071366484438,Sara beth Allen,allensa10,Georgia tech,2022-11
3,11/07/2024,12:18:40 PM,2,2,Tymber Harris,,Right,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,0,0,1,,,BallCalled,,,,,,,54.633613612154484,8.031437416149178,-0.2519582180161463,1005.19287109375,50.4653449888965,7:45,1.5708256986642684,0.25226528701741685,5.086522687082933,-44.58053894821868,-0.5558237359292306,-3.0801718674741956,3.260198495523321,-1.2206041027511598,50.13696329755033,-3.8969001778657884,-3.1519846094040815,0.47894710564233833,,,,,,,,,,,,3.3886937805712645,-3.960540375871149,-0.2797136997853403,49.99999999999998,-0.5071283087858441,0.015942705124878314,-81.31574677361239,16.425523956282127,2.2129691457844536,13.11387147810327,-34.760460226786456,Georgia Tech,Georgia Tech,,,,f060e2b2-03a2-46f6-b31f-f8b70e04d987,9c6f6cc4-35fe-42fa-aceb-713fd0143509,54.71459105789611,1.5635920180421283,0.25564547928033987,8.14489771166349,-0.30691524370542905,50.18332098292327,3.2655874099876607,-1.2228588916981893,-3.783009268697377,-3.1992211466612446,0.47885292176184396,-2.7218558996087565,-2.478718393406317,-68.79953970099365,,363.50995870537344,-937.1623221297973,36.16320500859088,0.23019500693862832,-0.9323208998787181,0.27890499893308124,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.91347868891707,Sara beth Allen,allensa10,Georgia tech,2022-11
4,11/07/2024,12:19:00 PM,2,3,Tymber Harris,,Right,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,0,1,1,,,StrikeSwinging,,,,,,,59.87664752472617,6.375977808470557,1.0921811337030627,1559.2948041643417,130.81133615608846,10:15,1.6561605830505057,0.22590320204831557,5.961070863000208,-29.733679653466627,4.279580233692808,-2.569764178873434,3.3449326621644984,-0.16644511821268299,55.5610791822562,-2.0460190636714266,-1.5015480429963612,0.4247963172356468,,,,,,,,,,,,3.37130721596742,2.2232544845687454,0.04660322431766713,49.99999999999998,-0.09982187802735042,-2.0550850114114785,-89.60806395386203,14.209809796445356,2.6713539142951643,16.02067549573101,-30.412388844523274,Georgia Tech,Georgia Tech,,,,f060e2b2-03a2-46f6-b31f-f8b70e04d987,9359599f-6cf1-451e-9355-9112762e8df1,59.975313100181104,1.6530263543039063,0.22811935128842212,6.431700642974826,1.0512109713373987,55.63829892254136,3.347796884781653,-0.16804214992228472,-1.9829746457250084,-1.5360160720904286,0.42468570699282104,-2.3105227759154667,2.983289090267047,-72.98079409961942,,456.39348385059174,-1491.008140216757,29.26922366647546,-0.191294971987828,-0.9562067007693386,0.2215287319875073,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.03893051299979,Sara beth Allen,allensa10,Georgia tech,2022-11
5,11/07/2024,12:19:19 PM,2,4,Tymber Harris,,Right,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,0,1,2,,,BallCalled,,,,,,,52.49391074844252,10.233971245977262,-1.2211412166737483,1094.7158050537114,87.21808979043234,9:00,1.6652303750359827,0.20980182751355067,5.941197910498348,-46.298339629622255,2.0932940384875565,-6.581058239255425,4.753878028816402,-1.188352287086938,46.64880560624066,-2.0064439386741415,-3.4140899275333823,0.4898831484766362,,,,,,,,,,,,7.208953080610784,-1.498696923097437,-0.4208760744097393,50.00000000000003,-1.110099706523404,0.8898806419552102,-77.80826587691003,19.252554403877852,4.3001363640193055,12.217505366692793,-33.06802143816651,Georgia Tech,Georgia Tech,,,,f060e2b2-03a2-46f6-b31f-f8b70e04d987,7a9f840d-ca27-4f40-8413-75217b778597,52.58429047367872,1.6592133109193627,0.21123334187117523,10.3341630726284,-1.2462759884776937,46.70249850482722,4.759123957646845,-1.189444256743514,-1.891530691886057,-3.4377540593087192,0.4897709674418416,-6.393540938547571,0.0344854886493326,-55.073648307603555,,626.749991335242,-897.5450641587137,57.25230132257851,0.027787071178992612,-0.8198886505659579,0.5718483009928649,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,37.058803465501654,Sara beth Allen,allensa10,Georgia tech,2022-11
6,11/07/2024,12:19:44 PM,2,5,Tymber Harris,,Right,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,0,2,2,,,BallCalled,,,StrikeoutSwinging,1,0,,59.02511227826268,6.132611201794263,1.8431603468664148,1405.7132715685616,129.98589007896788,10:15,1.4016824113480864,0.3681185240895241,4.494812832911675,-35.43481139400113,3.3443068585505387,-2.2694845275365347,2.619724176747368,1.309520923420808,54.167294331287266,-3.3274643194023317,1.576060827038314,0.4492072182020084,,,,,,,,,,,,3.1003659519759483,1.5309982458377003,0.018155438869747888,50.00000000000002,-0.08984457386396169,-3.081947745224069,-88.06787731135937,13.342075786757778,2.3738585052742476,15.430899621105967,-31.001809513783524,Georgia Tech,Georgia Tech,,,,f060e2b2-03a2-46f6-b31f-f8b70e04d987,caec4b67-4a29-45e8-b81d-c31d49cf592a,59.13316248716892,1.3970326421468617,0.37149356096830893,6.203586276899258,1.7897818998565105,54.24203148337613,2.6235702743357137,1.3072946633725973,-3.2468991610212097,1.5301080678454706,0.44907719005367586,-1.9169752856376188,1.788761527137761,-76.315664559965,,332.5531112305137,-1365.8104663806373,23.6572505899041,-0.15202124166218697,-0.9716138376189628,0.18126249648186665,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,38.50518854308833,Sara beth Allen,allensa10,Georgia tech,2022-11
7,11/07/2024,12:20:06 PM,2,6,Tymber Harris,,Right,Georgia tech,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,1,3,2,,,InPlay,,GroundBall,Out,1,0,,60.54097484727515,5.304680885946261,3.304204366637646,1428.795569786659,137.99212575982082,10:30,1.5820031469029536,0.14778256133407242,5.622835077857784,-29.41477338888844,4.073667136989556,-2.5168747051172375,2.3126693305402837,0.7805129299918618,56.58605348031928,-3.5613753271028536,0.5323208186908924,0.41650381568406947,49.173705121851405,-2.11207992479776,-17.849117640677797,638.8757324218751,,,,20.705979822131198,,-19.430120511379897,0.28226899762827373,3.3117492167167533,3.059285229845664,0.07513011865499393,50.0,0.6119937354455333,-2.3127796719699933,-92.18626794268411,11.281796884496899,2.7796157198276963,16.854108369746033,-29.606331815164033,Georgia Tech,Georgia Tech,,,,f060e2b2-03a2-46f6-b31f-f8b70e04d987,fe23d541-77d5-4a11-8d67-42219c0c308b,60.64184799703282,1.5784731287475267,0.1502280224020111,5.363548109988175,3.262115866622426,56.66189132566703,2.315631285788264,0.7789324753594347,-3.49781196807993,0.4989185167454256,0.4163994875797894,-2.2680176876353055,2.8074987572258725,-73.05395461370368,,416.45251042563484,-1366.7567767537025,29.147102582899077,-0.2165783790264482,-0.9565796574787674,0.19506195076457208,-15.062062718084864,46.77502783356614,-1.8122674351170767,-0.7971215528043992,0.6163974922343539,2.2630855578173725,-6.887987889208614,19.526730991966367,0.4904832801221745,-1.4934677007032324,-0.04597070471034742,-0.9954865858081339,-0.07823151633537907,-0.053724178243431786,,,1.0,1,1.0,24.321104946380725,high,high,,,37.37716629814222,Sara beth Allen,allensa10,Georgia tech,2022-11
8,11/07/2024,12:21:37 PM,4,1,Tymber Harris,,Right,Georgia tech,Alyssa Willer,,Right,Georgia tech,,1,Bottom,2,0,0,,,InPlay,,LineDrive,Single,0,0,,57.72439878648799,7.595283168034741,-1.7222138079398404,,,,1.4591155366693396,0.33839417192594073,4.9925417103616985,,,,2.513550901159096,-0.2907632002464012,52.763572134010595,-4.656242997817854,-1.0432100257477082,,64.08213006972073,7.4627983754565355,-8.750669353779617,172.0962211608887,,,,74.45682289969376,,-7.9251431376215775,0.8509260692868416,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,f060e2b2-03a2-46f6-b31f-f8b70e04d987,00d08575-e4d3-4f19-b3bc-858c44a273b7,57.82493566841312,1.4539369778961686,0.33839417192594157,7.67596978959833,-1.7222138079398455,52.82451458065819,2.517741531439709,-0.29076320024640084,-4.5681184201190135,-1.0432100257477068,0.45419680559875736,,,,,,,,,,,-9.666549574446055,62.79970150705397,8.323142689051165,0.2771149924650587,1.5867608302893157,2.5328200538131265,-10.266047070791673,73.74568973069987,1.3496464203111322,-5.033779230707505,-0.07881758465875321,-0.7924311379102192,-0.40052177212125334,-0.46003826115570623,,,,1,1.0,37.03408355942778,high,high,,,38.0074596656383,Sara beth Allen,allensa10,Georgia tech,2022-11
9,11/07/2024,12:22:57 PM,4,1,Camden Anders,,Left,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,2,0,0,,,BallCalled,,,,,,,59.683987207448745,1.3437087420779077,-1.1349768904708815,1134.515215192522,324.0235546873929,4:45,1.4668459942468597,-0.31141541784207355,6.481063368842295,-34.23598754185364,-0.8772577496643805,2.0425380499677317,0.4187756944408473,-0.5179446974442,55.67606873134169,-6.861499506629064,0.6271181153941365,0.4172962507734746,,,,,,,,,,,,-3.1995734368447155,-1.8480138550040397,0.018552362488536717,50.0,0.766528522562851,2.1214960537418297,-89.9544522619762,7.165471153307169,-2.554047186076971,16.18485565197966,-33.64921953579771,Georgia Tech,Georgia Tech,,,,f060e2b2-03a2-46f6-b31f-f8b70e04d987,1841c055-d340-405c-8e1c-ddd346293226,59.746359664457486,1.462282707932028,-0.31373287538327405,1.4275231137723978,-1.091701752956947,55.719140914641955,0.422757730012086,-0.5160785442637335,-6.775365473681348,0.6675655304427788,0.41722558117480474,1.7496960295344413,-2.2932494827134464,76.39367215227676,,266.8940749041002,1102.675077384276,23.524944516395006,0.19037762924456125,0.9719350279468549,-0.13819790061056186,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,36.51893800715771,Sara beth Allen,allensa10,Georgia tech,2022-11
10,11/07/2024,12:23:12 PM,4,2,Camden Anders,,Left,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,2,1,0,,,BallCalled,,,,,,,59.522010342873344,2.7931989999590003,-2.359167500295673,1117.0055024118137,278.83585657837057,3:15,1.4722764791822118,-0.2804252931331939,6.612442426745587,-33.26384089456451,0.4175234472005229,5.7973635723700045,0.7241857075096936,-0.7444966051432691,55.22966504701029,-6.936849457450928,0.493736168334675,0.4172095502565813,,,,,,,,,,,,-7.755193114354389,-0.793510375905199,-0.3456367265227162,49.99999999999996,0.42730646985787346,4.536606004218189,-89.55926849061251,9.308845146677966,-6.147896712560672,15.821358985381156,-32.803101597919685,Georgia Tech,Georgia Tech,,,,f060e2b2-03a2-46f6-b31f-f8b70e04d987,abe82856-4b4a-4688-89ab-152dfd37606f,59.590131726586776,1.4678134608361069,-0.28133965967133767,2.874742592556617,-2.3421121526893667,55.27357080553801,0.7280610074666598,-0.7438541194363844,-6.852175966064117,0.5077612089351267,0.4171344524121343,5.686431283105542,-0.9818293656457828,62.2745559841526,,519.6702543013985,988.7588781965947,46.5235178501214,0.07146210288976111,0.8851871150694318,-0.4597139753864675,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,36.38755894925441,Sara beth Allen,allensa10,Georgia tech,2022-11
