PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,10/15/24,1:18:09 PM,1,1,Carter Wachtel,,Right,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,1,Top,0,0,0,,,StrikeCalled,,,,,,,59.24211118185995,7.191964715017023,3.629039600289227,1048.1519856770833,29.54111446191505,7:00,1.8094409502471325,0.5332022790059601,5.982744504969397,-41.55231011,-7.738183432,-5.008394996,2.9313819057100217,0.9362533340467054,55.91096547577512,-5.094702621,0.3161243358575799,0.4300543901394379,,,,,,,,,,,,7.138085998474558,-11.87762464,0.3407131040419495,49.99999999999994,-0.269575562,-6.277361222,-88.2836124,17.0364403,5.511064488163092,15.11608687,-41.34434473,Georgia Tech,Georgia Tech,,,,a134c3fc-3fae-487d-8541-2c5d4c980695,10ede895-1a03-4e8e-8281-73638504a361,59.278700117967496,1.8016403626056254,0.5333274754578922,7.327444156170931,3.626767015938155,55.91748903,2.937140729163098,0.9361641540094757,-4.972504005,0.31422805328944553,0.43003317830581794,-4.991361051,-9.39726393,-28.69023113,,919.4682977846213,-503.1904554,87.72280264208676,0.76319024,-0.480073942,0.4325155112388148,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.017256871030604,Reese Hunter,huntere10,Georgia tech,2022-11
2,10/15/24,1:18:29 PM,1,2,Carter Wachtel,,Right,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,1,Top,0,0,1,,,BallCalled,,,,,,,56.37448409673951,2.775795591816771,8.487219983148949,1935.0689475319598,150.64529496301432,11:00,1.7908317206442652,0.5055882151809087,5.981140109730912,-28.12012618,8.620691293020101,-4.486801947,1.9036457361152501,2.643305115114584,53.63448472492653,-4.11082477,2.7399354616502283,0.45273980723687485,,,,,,,,,,,,8.668135629311891,8.236578063768405,1.4811229641126786,49.99999999999998,0.8371993354142724,-13.13613685,-83.79095094,8.151927467346097,6.038502999420478,13.446834192949025,-26.43618351,Georgia Tech,Georgia Tech,,,,a134c3fc-3fae-487d-8541-2c5d4c980695,e5ad0e57-0874-47da-b7c1-687d64efcec3,56.474815294591004,1.7879471174026387,0.5072447452861208,2.824308833160383,8.458540892130836,53.71731155132587,1.9058374458190852,2.6424589401569225,-4.062279587,2.721649182145853,0.45260270516346685,-4.341654254,7.424351627484044,-53.02227566,,1163.9526306698465,-1545.867428,60.15044746361021,-0.524272275,-0.798869431,0.2948664351233045,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.01886126626909,Reese Hunter,huntere10,Georgia tech,2022-11
3,10/15/24,1:18:49 PM,1,3,Carter Wachtel,,Right,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,1,Top,0,1,1,,,BallCalled,,,,,,,59.340316434481295,9.740251646709684,1.0730825963791326,2026.8647712258728,139.68186898376666,10:45,0.9332735988624781,0.33297197233495796,0.5374809018503789,-38.32279027,9.922057817325886,-4.90004704,4.810307279851259,0.5243507081740706,53.29626533,0.27731669323289426,-0.640570289,0.5015477334821712,,,,,,,,,,,,4.709545038064265,5.089372278,-0.179551378,49.99999999999997,-0.458474282,-1.912645377,-87.1273831,17.19877403391048,3.5119486130623527,15.649436033942887,-28.3788605,Georgia Tech,Georgia Tech,,,,a134c3fc-3fae-487d-8541-2c5d4c980695,09f4deda-746f-4fc5-b875-203c9aacfd79,59.507869921915045,0.9292329066446766,0.3361774863970109,9.790981775,1.0292787315213248,53.418175646845285,4.813893593738769,0.5225684569289366,0.34818273971866026,-0.674635378,0.5013202080192803,-4.597967854,7.892844380353449,-60.31799095,,1003.6748243475186,-1760.913867,49.51858844240919,-0.377561221,-0.868787051,0.3204006627551454,,,,,,,,,,,,,,,,,1,1,,,high,high,,,42.46252047414962,Reese Hunter,huntere10,Georgia tech,2022-11
4,10/15/24,1:19:06 PM,1,4,Carter Wachtel,,Right,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,1,Top,0,2,1,,,BallCalled,,,,,,,58.93224796259305,3.513695188828325,2.0802910814723283,,,,1.457974308297039,0.14813613485406835,0.6078672413178444,,,,0.21357589859969453,-0.278801611,54.77259672000189,-8.651122938,-2.283355157,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,a134c3fc-3fae-487d-8541-2c5d4c980695,3990e5f5-4ca3-4463-98bf-c537359acbe1,59.046670120579954,1.4504767425774745,0.14813613485406893,3.6132900817752645,2.0802910814723146,54.84066426,0.21904745950290755,-0.278801611,-8.547900165,-2.283355157,0.4922267884243056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,42.39213413468216,Reese Hunter,huntere10,Georgia tech,2022-11
5,10/15/24,1:19:26 PM,1,5,Carter Wachtel,,Right,Georgia tech,Eliana Gottlieb,gottlel10,Left,Oregon state,,1,Top,0,3,1,,,BallCalled,Walk,,Walk,0,0,,58.34234487318006,7.514493239584303,1.2955148701008463,945.3447418212893,37.434839461272176,7:15,1.802236296994141,0.6968807418910886,5.897322740185108,-45.61931644,-7.322993708,-6.662446381,2.9785137680814735,0.9798104060781554,52.69519817771446,-5.476192575,0.00975451,0.437499552,,,,,,,,,,,,8.092338904410035,-11.12254204,-0.340663163,50,-0.333786426,-2.828407639,-87.03822887,17.271022468317458,6.065259930041474,14.830231780015502,-40.5104662,Georgia Tech,Georgia Tech,,,,a134c3fc-3fae-487d-8541-2c5d4c980695,66380ce4-755a-471c-a052-7b95422a12be,58.38081011102388,1.7945172745359117,0.6958649122150802,7.648073995,1.3134458483644653,52.69485288268211,2.984500155675658,0.9805842089921238,-5.34847171,0.026347425744770052,0.43747652304531426,-6.782906961,-9.140153817,-17.24251708,,902.8596864187193,-280.2161086,95.50586642913792,0.7583597010447294,-0.296416848,0.5805407962145143,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.10267864,Reese Hunter,huntere10,Georgia tech,2022-11
6,10/15/24,1:20:13 PM,2,1,Carter Wachtel,,Right,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Top,0,0,0,,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Georgia Tech,,,,a134c3fc-3fae-487d-8541-2c5d4c980695,d842d97a-b94f-4cf1-a75e-8e5efcf78fd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reese Hunter,huntere10,Georgia tech,2022-11
7,10/15/24,1:20:42 PM,2,2,Carter Wachtel,,Right,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Top,0,1,0,,,StrikeSwinging,,,,,,,59.19125724795685,4.953973518122511,3.520963234280044,954.2637236221975,34.53294865032849,7:15,1.619192645318012,0.37180700589523435,4.303218877021797,-46.70255015,-8.302872316,-6.859510975,1.6671164869210475,0.4625728097624324,54.980692870311145,-6.920243243,-1.206879413,0.4500116746784698,,,,,,,,,,,,8.647481947790498,-10.83595326,0.3715112298981601,50.00000000000001,0.3094037875427996,-6.174060218,-88.33030607,12.741924286510297,6.662983169471224,15.482908675203772,-40.52327479,Georgia Tech,Georgia Tech,,,,a134c3fc-3fae-487d-8541-2c5d4c980695,9c8c7d18-912a-4084-b98c-7e127198c5c2,59.22410491250787,1.609703083758268,0.3701594156504251,5.1018242674357435,3.546882672718416,54.979521576461146,1.6735972962973402,0.46356284692456245,-6.788040909,-1.18644729,0.44999111458698526,-7.010144742,-10.28991382,-13.63240954,,927.3800492347294,-224.9122018,97.18278357209023,0.8005920950973482,-0.23569187,0.5509098288736657,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.69678249897821,Reese Hunter,huntere10,Georgia tech,2022-11
8,10/15/24,1:21:07 PM,2,3,Carter Wachtel,,Right,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Top,0,1,1,,,BallCalled,,,,,,,58.41427819,3.7412817528185704,2.511378826333272,800.1780364990235,41.03157259025002,7:15,1.7605914636664737,0.41908850956832755,6.033608824690473,-42.30345223,-6.32374845,-6.834405203,0.9325290440518117,0.4314586378024033,54.39465688153919,-8.07811139,-1.637254486,0.4331079447106268,,,,,,,,,,,,8.911430542063975,-8.870868674,0.2216138447499144,50.00000000000005,0.47788705563225764,-4.764801675,-87.72416173,11.448626143033927,6.766312059285126,15.37294558269588,-38.90956364,Georgia Tech,Georgia Tech,,,,a134c3fc-3fae-487d-8541-2c5d4c980695,f8aa3238-630c-42d4-8bd0-840ae2c96dd7,58.44664406,1.7537763525871692,0.4173269868701641,3.861708800846871,2.5427671897254474,54.39700815059364,0.937849486,0.4327381200397929,-7.965533701,-1.609725445,0.43308146498297717,-7.028944175,-8.073489158,-7.777861584,,792.8165628008676,-108.2902943,99.08002052513662,0.747408101,-0.13533275,0.6504353752979385,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.96639255130953,Reese Hunter,huntere10,Georgia tech,2022-11
9,10/15/24,1:21:27 PM,2,4,Carter Wachtel,,Right,Georgia tech,Ella Edgmon,edgmoel10,,Georgia tech,,1,Top,0,2,1,,,InPlay,,Bunt,Sacrifice,1,0,,58.673319003363815,6.847499395543517,0.7145621130964963,2070.692801339286,140.87766495408664,10:45,2.0336273693577884,0.050620163,5.999999999999997,-29.682504,6.597835416504967,-3.544611392,3.833395073930009,0.19903506596491355,53.694732575907054,-1.423889171,-0.277163884,0.4335180586242008,,,,,,,,,,,,4.394261024706744,5.259340874484384,0.14693931196514934,50,0.17579455188627718,-1.566409067,-87.75622731,14.490623378556846,3.336372867643019,15.47040044030868,-28.1808589,Georgia Tech,Georgia Tech,,,,a134c3fc-3fae-487d-8541-2c5d4c980695,cb4ff565-e6b1-4fae-99f3-ad10cd505835,58.78782407412034,2.0309485656216664,0.05267696,6.892865182471027,0.6777882333341936,53.778645221704174,3.835933812493244,0.1976347,-1.367478426,-0.307481345,0.43339496006601796,-3.311997482,5.277384488001632,-64.11883546,,903.8699031740534,-1863.005066,43.65060344003935,-0.338641599,-0.899701329,0.2754258259160393,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
10,10/15/24,1:22:03 PM,3,1,Carter Wachtel,,Right,Georgia tech,Addison Leschber,leschad10,Left,Minnesota,,1,Top,1,0,0,,,BallCalled,,,,,,,57.51619156896896,3.1569956398253463,4.8202665588627065,1785.9225356158086,142.41126571981115,10:45,1.7500832740063579,0.538075492,6.082922021323268,-28.37699903,7.941380915423554,-5.527304469,1.5720400882454422,1.9161977446198957,53.80277988532846,-4.745881485,1.4188257392787593,0.4395281623691787,,,,,,,,,,,,8.242415583419767,7.847977684867526,0.6225400365915548,50.00000000000001,0.7228583354407535,-8.010013436,-86.14462315,8.708031828622186,6.059338640026521,14.387253642948199,-26.40467847,Georgia Tech,Georgia Tech,,,,a134c3fc-3fae-487d-8541-2c5d4c980695,9749b338-07bb-4759-ba33-1c1dc9ebf75f,57.61447922180531,1.7474805985759434,0.539020622,3.202238368,4.803256110930984,53.88064781736697,1.574470861046698,1.9156699587730632,-4.692812591,1.407547365331602,0.4394040650238523,-5.431283498,6.731294476136319,-52.88094075,,1077.7564971315876,-1424.064688,60.34732613752273,-0.478198004,-0.797383235,0.3681122739301217,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.91707935467674,Reese Hunter,huntere10,Georgia tech,2022-11
