PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,10/20/24,2:03:40 PM,3,2,Sophia Voyles,voyleso10,,Georgia tech,Esmee Ames,,Right,Troy,,1,Top,2,0,1,Changeup,,BallCalled,,,,,,,48.533961847114654,7.821351134215173,1.0860763757292844,,,,1.0686126623527004,0.9147087253475163,0.9123972895424391,,,,1.0635067783123753,1.6857434489008662,44.345355965629984,-8.580495989,1.086076375729337,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Troy,,,,4a7fb833-0819-44d0-b826-e683ff16adc4,67b69383-75f5-42d3-a853-bcd52ce02388,48.64366305921162,1.0577442852444972,0.9147087253475169,7.965209611696495,1.0860763757293117,44.39564195404592,1.0724337825593355,1.6857434489008674,-8.422325595,1.0860763757293113,0.6031984484397235,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,42.08760408645756,Reese Hunter,huntere10,Georgia tech,2022-11
12,10/20/24,2:03:57 PM,3,3,Sophia Voyles,voyleso10,,Georgia tech,Esmee Ames,,Right,Troy,,1,Top,2,1,1,Curveball,,StrikeCalled,,,,,,,62.82293727940451,3.973381275197893,1.0292376278707212,1470.893180338542,132.0547027878971,10:30,1.821142225574196,0.7434047574243244,5.899745845797836,-25.56735852,6.307678226,-5.250935071,2.4080733709163895,0.16871139726608708,57.545857537621494,-3.05229227,-1.715737427,0.40397850966484283,,,,,,,,,,,,6.462428120440671,5.575630188395727,-0.46020828,50.00000000000005,0.6751404234162053,-2.437953779,-94.35462342,10.162371205230244,5.680643577279623,17.69206090591325,-27.27292462,Georgia Tech,Troy,,,,4a7fb833-0819-44d0-b826-e683ff16adc4,07829f8e-aa5c-4965-95e8-3bfb91c54cc2,62.92603624,1.8186596311131336,0.7439236614898675,4.015397989179756,1.0200411402329144,57.62579471,2.4103340041423573,0.1684181492144394,-3.002649451,-1.721976027,0.40387079507504986,-5.190040776,5.149473204779648,-57.41916805,,792.0596632143902,-1239.422542,53.84889085093787,-0.36070131,-0.842632598,0.3998310508932363,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.10025553020217,Reese Hunter,huntere10,Georgia tech,2022-11
13,10/20/24,2:04:18 PM,3,4,Sophia Voyles,voyleso10,,Georgia tech,Esmee Ames,,Right,Troy,,1,Top,2,1,2,Riseball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,63.16324426834982,4.757274527916312,2.468806885556843,1909.5656738281252,132.99767336760334,10:30,1.6810850501362868,0.7356432462321739,5.199995855679242,-27.22782581,5.687495377423154,-5.222523632,2.728915818999202,1.9350773273849502,57.74405841319386,-2.83328425,2.2517246641570967,0.41066811683616633,,,,,,,,,,,,6.6182015313947975,4.976390529288415,-0.166295063,50.000000000000036,0.4404075416587313,-4.740095589,-94.54978757,11.311997190168697,5.843559061238234,17.722953312699033,-27.78013202,Georgia Tech,Troy,,,,4a7fb833-0819-44d0-b826-e683ff16adc4,841eda45-26af-481c-a362-8383505f7c8b,63.274079462187935,1.6782773439169938,0.7366648631511744,4.802409779531974,2.4516549466707906,57.82672292856401,2.7315428696994957,1.9343954929730571,-2.776551611,2.237350956985195,0.41055134222238693,-5.100405821,4.489924779678507,-60.89932962,,928.7088548456727,-1668.514587,48.63455955321405,-0.331672455,-0.873766537,0.3557041202065212,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.80000552032076,Reese Hunter,huntere10,Georgia tech,2022-11
14,10/20/24,2:06:18 PM,1,1,Mya Holt,,Right,Troy,Kaya Booker,,,Georgia tech,,1,Bottom,0,0,0,,,InPlay,,Bunt,Single,0,0,,64.35792699587195,6.895782260206733,0.5923445949550856,852.6535278320314,339.2668675677136,5:15,1.666941529962348,0.4728370512535871,5.607207239771312,-36.75759603,-5.960856492,2.915280625,2.942462211540132,0.6144476256468763,59.40245463,-4.376186768,2.1012559306299523,0.39754352865164616,,,,,,,,,,,,-2.668161926,-8.870124787,0.7275425109898833,49.99999999999998,0.8029243982279548,-1.881983261,-96.63063865,14.726440836786786,-2.460218081,18.538211720214008,-40.35287905,Georgia Tech,Troy,,,,4a7fb833-0819-44d0-b826-e683ff16adc4,3ce62e15-bc81-4efc-9ff4-3d3f60e25074,64.42064772085814,1.6610092329768231,0.4758601056754327,6.997574900842592,0.5393414591477225,59.43273555426189,2.9468875705354094,0.612375357,-4.274532496,2.053629414052759,0.39749850362099465,3.2470128349896434,-7.369603704,-44.63866069,,606.7074055342034,-599.102798,71.15520967547346,0.6654716062215252,-0.702633342,-0.251900631,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.39279413622869,Libby Baker,bakerli10,Troy,2022-11
15,10/20/24,2:06:47 PM,2,1,Mya Holt,,Right,Troy,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,0,0,,,StrikeCalled,,,,,,,62.936770266242256,4.679363996927497,1.6931319862038081,924.2274271647135,6.980959855858442,6:15,1.6283328687586405,0.6200799633922334,6.078805136144458,-38.98920047,-8.500932858,-1.210908663,1.8176780848397036,0.8612717912433316,58.76747032487359,-5.852316001,0.45777828033107126,0.40171841514889306,,,,,,,,,,,,2.0589404623069525,-11.80160239,-0.220817342,50.00000000000003,0.15267256629866313,-2.972616017,-94.45882787,13.502885594522835,1.8127303747723427,17.812494061739113,-42.56440497,Georgia Tech,Troy,,,,4a7fb833-0819-44d0-b826-e683ff16adc4,c539d253-d18c-42ec-b64f-546c2f236699,62.971573030931125,1.621633631784623,0.6209880138533701,4.800307047434501,1.6765199542791744,58.77551901005216,1.8230366118092178,0.8605438050515165,-5.73832202,0.44219642157246625,0.40169374409282355,-1.097362987,-10.05731283,-24.91935409,,838.1834600926153,-389.4160042,90.69017380970197,0.9001785087870668,-0.421342186,0.11022438424091056,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.92119623985555,Libby Baker,bakerli10,Troy,2022-11
16,10/20/24,2:07:03 PM,2,2,Mya Holt,,Right,Troy,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,0,1,,,BallCalled,,,,,,,62.696706089863085,5.064263678258443,4.5102407506307935,868.3098678588868,348.54177925121826,5:30,1.6595012594811207,0.7161574369897017,6.042148099697985,-36.41357377,-6.838574133,1.5090489476505304,1.9734172641813532,1.8372977874767908,59.758444775289405,-5.650560427,2.7904147442106093,0.4051085783683943,,,,,,,,,,,,-0.256270863,-10.25012248,0.29657925005152835,50.000000000000014,0.10804210266326365,-7.171551354,-93.80307588,13.903703368660143,-0.222315733,17.67465855608544,-41.06606121,Georgia Tech,Troy,,,,4a7fb833-0819-44d0-b826-e683ff16adc4,5b530301-84cc-4df9-a398-5e6ddab0c13d,62.742162807909956,1.653248384398816,0.7184815191786805,5.1758106552199035,4.4683480881058335,59.77982564045501,1.9781339951805001,1.835584050761574,-5.54894369,2.7533017792685315,0.4050685683400022,1.7783507240353171,-8.302173255,-40.30754658,,662.1584556158367,-561.7011717,76.25831285882003,0.7473847097953228,-0.646890232,-0.151489681,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.95785327630202,Libby Baker,bakerli10,Troy,2022-11
17,10/20/24,2:07:24 PM,2,3,Mya Holt,,Right,Troy,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,1,1,,,BallCalled,,,,,,,63.93740043882121,4.274981319211483,0.7375199587280219,992.6736374,354.08148218431387,5:45,1.564029643125309,0.9543125539879979,5.618708991496447,-33.14282108,-3.054359198,0.1923761651166456,1.2287200657040784,1.3784272926075132,59.897774659627174,-5.99732861,-0.263300097,0.4003224912418153,,,,,,,,,,,,-0.190613914,-5.264986526,-0.79550316,49.99999999999997,0.3049152209137318,-1.180617355,-95.94675207,11.913627113494472,-0.173222786,18.32066098230865,-36.95867215,Georgia Tech,Troy,,,,4a7fb833-0819-44d0-b826-e683ff16adc4,66a15b95-f4e2-4322-aa07-12905b64467e,64.00962358056447,1.5587676866082105,0.9573180413236401,4.363628979374668,0.6859238788854953,59.941788669419495,1.232716784,1.376389499770469,-5.911608465,-0.307047378,0.40025439602463175,0.5178598267333804,-4.425879318,-67.34992751,,382.2805902087453,-916.1127118,38.51019870073398,0.3830492174025724,-0.922874022,-0.039709413,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.38129238450355,Libby Baker,bakerli10,Troy,2022-11
18,10/20/24,2:07:42 PM,2,4,Mya Holt,,Right,Troy,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,2,1,,,InPlay,,GroundBall,Out,1,0,,64.27416042731365,5.743324862,-1.486414892,1088.1969468858508,356.4534180160588,6:00,1.5808804176990379,0.4495654034852454,5.867386727083327,-36.70633591,-6.398358235,0.6187920489160238,1.8257609175844314,-0.07560453,59.74158564302276,-5.550726673,-0.352196014,0.3929385777668525,68.11432325230842,-10.52960962,21.407359642136885,,-40.55139056,-102.2525536,4.952863577055826,10.552750585902348,,19.061742432697052,0.093930073,-0.635480228,-9.088348018,-0.289208996,49.99999999999996,0.6472168675822011,0.8478965438658491,-97.09931195,12.94629103324683,-0.591468523,18.761104197525135,-40.63296229,Georgia Tech,Troy,,,,4a7fb833-0819-44d0-b826-e683ff16adc4,84e907dd-7b91-4da3-832e-1edab23c79d6,64.32895420127052,1.5754405404589553,0.4520364250136266,5.845423148320617,-1.533640535,59.76643243,1.8305480174309112,-0.077571355,-5.448055939,-0.394470385,0.3928971322132748,0.9132406839311094,-7.79361358,-48.4399368,,721.9150877950152,-814.2549977,66.34048091,0.6621342797716911,-0.748260689,-0.041038229,24.442828667806527,62.34717255955046,-12.44745888,0.2749810007162557,1.4751552350888741,1.978737753051577,3.4463897236765715,9.974113634844898,,,,,,,,,1,1,,37.90769029176905,high,high,,,37.13261464891668,Libby Baker,bakerli10,Troy,2022-11
19,10/20/24,2:08:16 PM,3,1,Mya Holt,,Right,Troy,Gracyn Tucker,tuckegr10,,Georgia tech,,1,Bottom,1,0,0,,,InPlay,,GroundBall,Out,1,0,,64.12706662891937,4.394999730541159,0.3507345575145518,995.5587855747767,332.6173055560017,5:00,1.6902040963148166,0.3005642676782953,6.6963416165933936,-33.78231912,-4.898972921,3.016289873558765,1.728615309149073,-0.282000371,60.49143162061434,-5.493005394,-0.477938439,0.3868078465718805,,,,,,,,,,,,-3.536223759,-7.49485227,-0.251560901,50.00000000000002,0.24731036803239861,-0.106520429,-96.44235702,12.831676555893834,-3.246540914,18.52428852151905,-39.05493332,Georgia Tech,Troy,,,,4a7fb833-0819-44d0-b826-e683ff16adc4,f6ac863f-eb35-46f7-90ee-7166a0db7d5d,64.18241224429875,1.6855478983107453,0.30352371038744497,4.482666731,0.2942505655633059,60.52467146337455,1.7325095154910577,-0.284343853,-5.407995252,-0.529159322,0.3867601542817451,3.359635650904511,-6.168986865,-51.87361245,,614.6562280081068,-783.1570832,61.73982259151485,0.5482214359931898,-0.786650768,-0.283960959,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.30365975940661,Libby Baker,bakerli10,Troy,2022-11
20,10/20/24,2:08:48 PM,4,1,Mya Holt,,Right,Troy,Emma Minghini,minghem10,,Georgia tech,,1,Bottom,2,0,0,,,BallCalled,,,,,,,65.48137971949082,2.1416618119979827,1.7893915655781578,1027.0399475097656,318.45613403267674,4:30,1.6530298711948919,0.6405495769141887,5.234692144054389,-36.22528053,-6.205822762,6.114103537495414,0.31510044446837204,1.737903821492181,60.81955173689648,-8.030808452,2.2758143023324418,0.3951453962988928,,,,,,,,,,,,-6.282811442,-7.927162597,-0.310668659,49.99999999999998,0.8863848889764694,-2.243678775,-98.4345194,8.589879358192405,-5.982046037,19.929210295485433,-39.7217298,Georgia Tech,Troy,,,,4a7fb833-0819-44d0-b826-e683ff16adc4,27b69c1e-3cfd-4385-92a2-c4e30027a122,65.52933978560907,1.6471688762585777,0.6443481084837519,2.241376542932828,1.7242341012532714,60.83957574688495,0.31962984078732004,1.735069362158402,-7.935952111,2.215463401542593,0.395099469,6.549502049095037,-7.715301327,-33.49214608,,856.5117434748134,-566.7439343,83.39614691245194,0.6241769568871078,-0.551822678,-0.553077624,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.765309231945615,Libby Baker,bakerli10,Troy,2022-11
