PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
1,10/4/24,6:55:25 PM,1,1,Carter Wachtel,,Right,Georgia tech,Tagen Levao-maisonet,,Right,North georgia,,1,Top,0,0,0,,,Foul,,,,,,,58.405679889842595,5.652036659552688,1.4486103094919296,1907.5769238281248,114.17883138291693,9:45,1.6384893557571534,0.27623173822139585,4.538882099680374,-35.09756964,4.4500016642499745,-5.958219694,2.662839470647641,0.4686085183515071,53.57350320557229,-3.672648984,-0.845112334,0.45291549014027094,42.670202105119614,49.59176782076643,-51.42685787,2254.6598281860356,,,,106.10196344082277,,-52.59867785,3.0382083743281028,6.981268093916464,2.602743300382781,0.059111849579707824,49.999999999999936,0.23901055967584062,-2.857041494,-87.24293283,12.480167973002112,5.246178668908686,15.13256063712198,-30.21817908,Georgia Tech,North Georgia,,,,77fb0257-4de6-4f2e-bd7b-09de972a9bf7,7b883447-f3bc-4973-b4e7-d44263bb17bb,58.51012592480119,1.6337242643544778,0.27818389893371825,5.726242198426335,1.4171450641045291,53.646450120231215,2.6667046166238597,0.4673962585014178,-3.590940223,-0.870307532,0.4527887371541739,-5.74979081,2.8438981334932656,-64.95209033,,807.6221778748616,-1728.177114,42.33759424254963,-0.173408864,-0.905954089,0.38623380814625974,-21.62500222,17.246421880662343,32.49101967,-0.785385968,3.825545213196331,2.872155195341541,-84.28746391,64.44571415961515,-3.911722615,-2.605870742,0.1440668194041681,0.9836540639191814,-0.141373897,-0.111526247,,,1,1,1,15.561193872866795,high,high,,,38.46111927631963,Reese Hunter,huntere10,Georgia tech,2022-11
2,10/4/24,6:55:54 PM,1,3,Carter Wachtel,,Right,Georgia tech,Tagen Levao-maisonet,,Right,North georgia,,1,Top,0,0,2,,,BallCalled,,,,,,,58.44788853294595,5.969342960752202,0.863364093,1967.359217201791,129.0440720723011,10:15,1.7296664280701979,0.44822721619248396,5.5481046665495635,-31.15020218,5.682064282,-4.751986897,3.0634290335487173,0.5484943895044844,53.999735283654765,-2.651226002,-0.656250694,0.4400824405566593,,,,,,,,,,,,5.732987193213893,4.308405174041068,-0.215884508,49.999999999999986,0.12903617359075206,-1.913451939,-87.47186084,13.117267204718283,4.327451001388546,15.297934010953602,-28.92192087,Georgia Tech,North Georgia,,,,77fb0257-4de6-4f2e-bd7b-09de972a9bf7,5ffa074c-80b6-4b29-823b-ab0ee42531e3,58.552102751685936,1.7264042868235299,0.44998258427501214,6.024479053,0.8323718095892914,54.07827820929878,3.066433990346144,0.5473112158060504,-2.585554209,-0.681589485,0.4399587377383717,-4.551208401,4.287064991546246,-64.43716177,,848.9169278563948,-1774.779518,43.15007246433745,-0.271810068,-0.90211259,0.3351300676293813,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.45189670945044,Reese Hunter,huntere10,Georgia tech,2022-11
3,10/4/24,6:56:12 PM,1,3,Carter Wachtel,,Right,Georgia tech,Tagen Levao-maisonet,,Right,North georgia,,1,Top,0,1,1,,,StrikeCalled,,,,,,,61.64515098791514,3.8016423908263604,-0.391641688,1163.1214341383711,28.760006836397586,7:00,1.7474059424849377,0.37900206055589913,5.479061611807211,-38.22558832,-5.168126089,-3.949526504,1.2154261302046863,-0.208052341,57.45292051836988,-6.849228556,-1.624522316,0.41680895255380634,,,,,,,,,,,,4.334170222047539,-7.30037503,-0.429076736,50,0.5714030379880883,0.11678027970654804,-92.56483893,11.229925652153396,3.6606916522335102,17.231742851532346,-38.34003305,Georgia Tech,North Georgia,,,,77fb0257-4de6-4f2e-bd7b-09de972a9bf7,7336f5c0-3743-4ff0-9269-f1ecb866ba37,61.69890444003117,1.7407703485762689,0.38074879289290925,3.9146064334522492,-0.421850359,57.47721071140157,1.2205456455503834,-0.209268671,-6.741085132,-1.650330178,0.4167588133703208,-3.753841012,-6.800781395,-52.26898757,,711.7782202338001,-919.9039275,61.19552089254364,0.5364660890100996,-0.790892421,0.2944372820707025,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.52093976419279,Reese Hunter,huntere10,Georgia tech,2022-11
4,10/4/24,6:56:32 PM,1,4,Carter Wachtel,,Right,Georgia tech,Tagen Levao-maisonet,,Right,North georgia,,1,Top,0,1,2,,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,44.230994781689475,8.739777230874465,2.8502924263243252,1202.2291483976396,101.05089558862907,9:15,1.6859643011962913,0.296438488,5.374701020599277,-61.16341142,4.5644024348228385,-9.250003188,2.4213764145633316,0.7908817487071111,40.96530227806953,-7.806248753,-0.586908364,0.5883169120480737,,,,,,,,,,,,11.488954427663396,2.2750362401758664,0.40115263353545805,49.999999999999986,-0.7631669,-4.122900985,-65.65708154,15.81170321859817,4.897124554647597,8.476457135896087,-31.20432376,Georgia Tech,North Georgia,,,,77fb0257-4de6-4f2e-bd7b-09de972a9bf7,82aab896-637a-4422-b247-5ed0ea4fe5cb,44.31596076597915,1.679712738718816,0.287759924,8.841722859068614,3.0012249577042716,41.00437123152168,2.4270305700691286,0.797282069,-7.686196751,-0.451208952,0.5881743026847637,-10.25521038,2.1084508091433123,50.28786199775968,,768.1412231186849,924.8318693701274,63.8930793,-0.122470826,0.7692642210536701,0.6270832918468423,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.625300355400725,Reese Hunter,huntere10,Georgia tech,2022-11
5,10/4/24,6:56:58 PM,2,1,Carter Wachtel,,Right,Georgia tech,Rylie Moody,,Right,North georgia,,1,Top,1,0,0,,,StrikeSwinging,,,,,,,60.90030614470158,4.753300776233653,-0.631988947,1070.4254918981478,24.20046426756981,6:45,1.7078723870460386,0.21943917746671404,5.129346076269588,-43.08239056,-8.197567758,-4.617733178,1.3505658505744693,-1.258678369,56.54049102246216,-7.257196868,-3.348968876,0.4267507343497688,,,,,,,,,,,,4.8862892320788145,-11.07114971,-0.315246131,49.999999999999964,0.33832465977257475,0.4421449392765852,-91.26911052,12.953824326377816,4.010577340050833,16.80440825570506,-41.26104793,Georgia Tech,North Georgia,,,,77fb0257-4de6-4f2e-bd7b-09de972a9bf7,a5d3b599-3449-4256-ab4b-9cb7308e59c7,60.93555686182788,1.6997062390129623,0.21996311292305948,4.889636153,-0.640867397,56.54305906588297,1.3565626066914225,-1.259077967,-7.132547919,-3.357346568,0.4267254865075553,-4.552368467,-10.05280142,-28.34841211,,942.0562733378171,-508.2722809,88.00764560149833,0.8027325160078053,-0.474832004,0.3607701154137788,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.870655299730416,Reese Hunter,huntere10,Georgia tech,2022-11
6,10/4/24,6:57:17 PM,2,2,Carter Wachtel,,Right,Georgia tech,Rylie Moody,,Right,North georgia,,1,Top,1,0,1,,,StrikeSwinging,,,,,,,60.48177008700985,3.7598583562790164,-1.288703175,1032.1170120239256,17.412497468530187,6:30,1.7284807521738264,0.26125101952168583,5.510183558991768,-42.88666077,-8.491765666,-3.421965953,0.7749665005603732,-1.285053026,56.468371381411245,-8.101088784,-3.359660146,0.4247774275720953,,,,,,,,,,,,3.4169739529685095,-11.21401254,-0.511995199,50.000000000000036,0.5151425227269955,1.603657265015404,-90.83898887,11.576169164010945,2.7743752999537312,16.81265430683744,-41.27914662,Georgia Tech,North Georgia,,,,77fb0257-4de6-4f2e-bd7b-09de972a9bf7,3ef7860e-0e8d-499f-8172-2527519bcdbf,60.51067065654469,1.7207085035973284,0.26204500273351267,3.8937538797587434,-1.302554458,56.46678067936294,0.7807754712256892,-1.28565665,-7.979377096,-3.37247306,0.42475670252097086,-3.325050998,-10.32579762,-26.59723941,,922.8940627703544,-462.0953099,89.41758076,0.8532002713694782,-0.447716009,0.2675811500140422,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.48981781700824,Reese Hunter,huntere10,Georgia tech,2022-11
7,10/4/24,6:57:35 PM,2,3,Carter Wachtel,,Right,Georgia tech,Rylie Moody,,Right,North georgia,,1,Top,1,0,2,,,BallCalled,,,,,,,58.73064003697321,6.479050732200397,1.2662256537016046,2190.585297,129.1621222,10:15,1.750732017,0.3203936782349703,5.532700986021188,-30.77624929,5.485383703,-4.525326986,3.478878528105635,0.7714149093448306,54.41260103076686,-1.866201745,0.0640624,0.4386449634635313,24.641667079403625,-58.54626465,2.0726776471407047,,,,,43.76036877344895,,-0.843444816,0.10078788703841846,5.674222812406786,3.9890241057396474,-0.001841188,49.999999999999986,0.040824354,-2.515168634,-87.7959978,13.933096929350253,4.314758724088233,15.415085231106941,-29.14073963,Georgia Tech,North Georgia,,,,77fb0257-4de6-4f2e-bd7b-09de972a9bf7,ca5e7f2c-db12-411f-a884-8b28b919eeb3,58.83707429661824,1.7474409678175278,0.3223426739118763,6.534043222541758,1.2321648826984914,54.49303191496979,3.4818646278217646,0.7701100878858014,-1.801336552,0.036366616,0.43851998400853986,-4.3056242,4.1098958201415225,-65.33740198,,914.0740976833763,-1990.761785,41.72739126338658,-0.263515509,-0.908780767,0.32353839786267957,0.46504696659870565,12.849853681660196,-21.02086459,-0.465106279,41.864131556381125,2.064201739,-0.644168269,43.75562732300232,,,,,,,,,1,1,,1.690123255485205,high,high,,,37.46730038997882,Reese Hunter,huntere10,Georgia tech,2022-11
8,10/4/24,6:57:54 PM,2,4,Carter Wachtel,,Right,Georgia tech,Rylie Moody,,Right,North georgia,,1,Top,1,1,2,,,BallCalled,,,,,,,60.639240717840686,2.2737282268663397,-0.661781111,1068.8141682942708,15.150824772764228,6:30,1.7389706537946659,0.25923269038093527,5.211676889019976,-43.14595006,-7.978163134,-3.046048778,-0.070744717,-0.870518757,56.80431043196852,-9.380117962,-2.718196793,0.4268192930686696,,,,,,,,,,,,3.169228293985969,-9.763698522,-0.374645923,49.99999999999996,0.8908806950762027,0.6751557912933001,-91.17922787,8.975199953,2.5894060980999294,17.08464831977875,-40.15144287,Georgia Tech,North Georgia,,,,77fb0257-4de6-4f2e-bd7b-09de972a9bf7,a2867ee1-8c08-4fb7-9dcd-d1efd92c7195,60.67135743946923,1.7309939884124803,0.2608384544762031,2.4058132802689722,-0.688593554,56.80646712140955,-0.065049635,-0.871641954,-9.261426279,-2.742060232,0.42679028286070547,-2.875952287,-9.814357988,-36.81265838,,855.6915601606097,-640.433978,80.05990054624881,0.772771119,-0.599200494,0.20924522683297017,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.788324486980024,Reese Hunter,huntere10,Georgia tech,2022-11
9,10/4/24,6:58:15 PM,2,5,Carter Wachtel,,Right,Georgia tech,Rylie Moody,,Right,North georgia,,1,Top,1,2,2,,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,56.464536726963466,5.253292262970207,1.7167007222298725,2003.2128439510564,113.31291132235089,9:45,1.678668861,0.44401285133399043,5.575855296349338,-33.79996835,4.263629015217468,-5.797324922,2.461414871017291,0.1411769880402838,53.159332631422956,-3.857597462,-1.350784172,0.4545707705636435,,,,,,,,,,,,7.396153389027305,2.6661070936216493,-0.012653352,50.000000000000036,0.19305697793962104,-3.257418175,-84.56213444,12.144691725805876,5.224603602,14.157363797269483,-30.29072565,Georgia Tech,North Georgia,,,,77fb0257-4de6-4f2e-bd7b-09de972a9bf7,eeb12434-8c2f-4bc4-b832-4936e6ad93ce,56.556801123050526,1.6742104730909215,0.4459426289286095,5.328436621389505,1.683086649221433,53.22710126307093,2.465031953704787,0.14001318785812245,-3.779280351,-1.375576747,0.4544548478274128,-5.597652985,2.7496295801770696,-65.12128376,,842.7493074852948,-1817.315411,42.069883389080616,-0.166492598,-0.907200359,0.386351813,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.42414607965066,Reese Hunter,huntere10,Georgia tech,2022-11
10,10/4/24,6:58:40 PM,3,1,Carter Wachtel,,Right,Georgia tech,Chloe Poss,,Right,North georgia,,1,Top,2,0,0,,,InPlay,,Popup,Out,1,0,,57.46499184998208,5.392116572028016,-0.081155867,1891.5651476629846,116.44151635542696,10:00,1.7249393291969055,0.5154602789953612,5.476936077,-33.43552428,4.366393163963373,-4.561216842,2.5672948436759486,-0.357761501,53.500774922750836,-3.807379994,-2.429771411,0.44799914699937615,54.46354542685937,56.21063549913085,-10.42682498,2814.903002929687,-14.47976378,109.04281929782334,41.61098512086289,134.97796716611083,,-6.178954831,4.222249138772661,5.196117167,2.7519808653850237,-0.491973084,50.00000000000004,0.23731775571590943,-0.438849066,-86.08087417,12.347750556799314,3.7991497372367715,14.795423272328115,-30.16193418,Georgia Tech,North Georgia,,,,77fb0257-4de6-4f2e-bd7b-09de972a9bf7,9981c7f2-8967-466b-9ffa-f321d9d32ca2,57.562473865314075,1.720732630676679,0.5178090872566513,5.461636303921814,-0.121422242,53.57130915453341,2.5707791545278673,-0.359272616,-3.732095384,-2.461842444,0.44788168490734614,-4.308846416,2.860864617039532,-69.68975471,,656.5685871382041,-1773.960653,34.71033434663299,-0.154559597,-0.937826886,0.31079263492512377,-5.481769465,29.78925594698425,45.26398363072765,0.069733683,2.884968551352337,2.565702975312688,-14.52824407,134.1938215582773,10.031464781098332,-3.436538775,0.379612675,0.8478092814541845,-0.149061923,-0.508920392,,,1,1,1,26.674786136438236,high,high,,,37.52306529928864,Reese Hunter,huntere10,Georgia tech,2022-11
